ball_base_t1,-1.3308507112676056,0.5253946654929575,-1.9735369260563391,1.9370243028169012,0.31846174647887304,0.355962866197183,0.027206676056338017,-0.3908328556338025,0.7203483415492961,-1.1657585316901415,0.8401979084507043,0.26005165492957716,0.23177455985915502,0.06551664084507049,-0.03534397535211271,0.895798957746479,-0.9482996373239447,-0.42942876760563375,0.28229924647887333,0.22391686619718315,0.002405056338028193,-0.033906647887323955,0.8395199260563382,-1.039394433098593,-0.9433065387323921,0.2857320704225352,0.22485672887323963,-0.0677943591549296,-0.04015579577464792,0.920497654929578,-1.1183908591549296,0.22651911971830968,0.2822584612676057,0.20944035563380292,-0.0602297253521127,-0.05586523943661974,1.010239042253521,-1.156870799295774,1.747423028169014,0.2833299823943663,0.20082100000000025,0.025711577464788728,-0.0517627253521127,0.8649536302816905,-1.1649560598591537,0.8174327605633808,0.28914169718309884,0.27395085915493,0.02293724647887327,-0.0564283626760563,0.8616014471830992,-1.168207010563381,-0.45675601056338033,0.2937804718309862,0.289452485915493,-0.033164514084507046,-0.04077628521126762,0.8499386091549297,-1.178773816901409,-0.9637697042253524,0.29893002112676104,0.27559464084507035,-0.0839758485915493,-0.04950213669064754,0.8944501654676259,-1.1892025035971234,0.2585854316546764,0.31740980935251795,0.2509460359712227,-0.03294198561151081
ball_base_t2,-1.3861803661971834,0.5022415704225353,-1.9604948345070419,1.9517828626760558,0.30743960915492957,0.3719837464788733,0.015889313380281694,-0.4412390387323948,0.7443766760563383,-1.1612670774647893,0.8481937781690139,0.25627379577464793,0.23970924295774648,0.06704818309859154,-0.08889920774647896,0.9130719788732397,-0.9613582112676053,-0.4416502992957746,0.2901115492957749,0.23488229225352128,0.005021827464788722,-0.08262536619718308,0.8657102042253524,-1.0562726936619729,-0.9340042887323945,0.2870826971830988,0.23462490845070416,-0.08033549647887327,-0.09625741901408452,0.9272984119718314,-1.1349524823943666,0.19702385211267612,0.2835503169014083,0.21914732394366201,-0.07163383450704222,-0.10089494366197187,1.0159753098591566,-1.1557342746478856,1.7419849647887344,0.283919788732395,0.21130780281690145,0.018734834507042268,-0.10090245070422535,0.8659054401408451,-1.162213732394365,0.8171567007042255,0.2843000316901406,0.28369399999999984,0.01417328873239437,-0.0991430563380282,0.8608368556338027,-1.1640899859154923,-0.46042891197183095,0.28932418309859165,0.2970151408450706,-0.04513909154929579,-0.09778607746478873,0.8663490492957743,-1.1778649084507065,-0.9612914647887336,0.2944708063380284,0.28491765140845104,-0.09482200352112685,-0.09943446594982083,0.9217959605734771,-1.1946498817204305,0.23141755197132613,0.31318472401433695,0.2578642401433692,-0.03530631182795697
ball_base_t3,-1.3584204260563386,0.5592750563380277,-1.9322822464788727,1.9124991971830987,0.2902678450704228,0.38797058450704286,-0.020166816901408435,-0.4348107957746485,0.7516443028169021,-1.1754031161971816,0.8446585950704217,0.2649062077464792,0.24093132746478874,0.053467753521126794,-0.10007443309859161,0.9246418063380283,-0.979493739436619,-0.4197233873239435,0.3152630915492957,0.23120255633802836,0.011346630281690182,-0.09757867957746483,0.891876669014084,-1.063264292253522,-0.957257545774648,0.29942311267605665,0.23567000352112677,-0.11551502112676057,-0.09860815845070428,0.9293874295774649,-1.106389742957746,0.20854155281690145,0.2936387887323943,0.22204985563380278,-0.11346109859154933,-0.10245838732394376,1.0159534612676069,-1.1373948239436618,1.7470446443661998,0.29639288380281714,0.2130108204225352,-0.012477440140845075,-0.10722413732394374,0.8709227640845078,-1.137853221830987,0.8077683450704229,0.2769173802816905,0.2805907922535209,-0.018462577464788722,-0.10577366197183104,0.8886510352112682,-1.1365893626760566,-0.4599781197183097,0.27813584154929577,0.28749690492957714,-0.07414336619718309,-0.09943453873239445,0.8595895492957748,-1.162336521126762,-0.9645760845070416,0.28128020422535216,0.2762407147887326,-0.13810899295774637,-0.10567334782608698,0.9109703297101441,-1.1902998369565223,0.23638503260869564,0.315465094202899,0.24299872463768127,-0.02817790579710143
ball_base_t4,-1.4355337183098598,0.496488823943662,-1.999129911971834,1.941078207746481,0.3723055950704223,0.38003426408450763,0.08367290845070431,-0.4231509084507043,0.7275104507042256,-1.2111370246478879,0.8448039577464793,0.28631603521126786,0.2622561021126761,0.07052266549295784,-0.04589613732394367,0.8758513204225353,-0.9571152535211266,-0.4636632464788734,0.29337701408450734,0.25454375352112696,-0.014221559859154916,-0.044719792253521136,0.8503591126760565,-1.0443015950704233,-0.9245521830985917,0.3070787253521127,0.2514928556338031,-0.026151299295774665,-0.06526707394366194,0.9370062711267613,-1.1354410598591564,0.2224050739436621,0.31263382042253574,0.2324766549295774,-0.012117612676056324,-0.06574200000000001,1.0284050492957757,-1.1651488626760576,1.756039700704227,0.3116501584507043,0.22609337676056357,0.07159770422535215,-0.06574200000000001,0.8562130352112688,-1.1734306197183106,0.8244038450704222,0.3343028204225352,0.2970745985915493,0.06700156338028176,-0.06574200000000001,0.8793177183098593,-1.1776678521126764,-0.47305363732394357,0.33976171478873246,0.3119594894366194,-0.0020873450704225263,-0.06574200000000001,0.8570337464788739,-1.1966442464788738,-0.9424283485915506,0.3440239471830986,0.2971826338028166,-0.03054638380281686,-0.06574200000000001,0.9196741182795704,-1.2084592508960572,0.22766823297491046,0.34750252329749076,0.27758931899641576,-0.03112322939068102
ball_base_t5,-1.3847681232394364,0.6146495211267606,-1.9392361830985934,1.9469506971830985,0.3224386866197184,0.3602382147887322,0.008555707746478868,-0.4406326056338034,0.8009659647887324,-1.157544345070423,0.8566266690140845,0.2758926549295774,0.22711744366197187,0.060420161971831,-0.09837137676056343,1.0006747852112676,-0.9687409964788736,-0.4187431690140845,0.3080469049295775,0.21695880633802828,0.0067341161971831084,-0.09674747887323941,0.9641797676056335,-1.0367385457746467,-0.954587524647888,0.3056440563380284,0.22123984859154944,-0.08745683802816906,-0.0983738626760564,0.988312461267606,-1.100188158450705,0.22648918661971834,0.30141527816901437,0.2068520633802817,-0.08314077816901415,-0.0995484788732395,1.0362613485915515,-1.1212977816901422,1.7557853485915496,0.3039203908450708,0.19811844366197184,0.00799876056338028,-0.1014746830985916,0.886163415492958,-1.1518402500000007,0.8182026549295782,0.3030960809859156,0.2693152605633804,0.0039120316901408445,-0.10232388732394368,0.9126816161971832,-1.1457200880281697,-0.4285800528169013,0.306182876760563,0.2832340985915496,-0.05235727112676063,-0.09894743661971842,0.8949117676056337,-1.1647650176056346,-0.9835238661971832,0.30657234507042264,0.27236859859154955,-0.1076946021126761,-0.09919210752688179,0.9470270860215061,-1.1786382508960591,0.2463171541218637,0.32875817562723986,0.2447782724014338,-0.03379889964157709
ball_basket_t1,-1.5110358063380294,0.544684151408452,-2.043074658450703,1.998443070422536,0.28289890140845053,0.3586780492957746,-0.002391915492957752,-0.4410157464788729,0.7868567464788734,-1.2511925176056329,0.9064624049295777,0.24714586619718298,0.21736999295774648,0.060100686619718346,-0.048188397887323965,0.9074400915492958,-1.0619153485915493,-0.3781602394366198,0.2817111197183099,0.20590679225352126,0.00697076408450706,-0.058160102112676096,0.8670455598591554,-1.1390551338028179,-0.9254148239436629,0.2703365070422537,0.2056128204225354,-0.09853322535211272,-0.06743851408450702,0.9256478802816905,-1.189234200704227,0.2764181408450706,0.2662026443661974,0.19071409859154906,-0.09147376056338029,-0.08096240140845071,1.0164123732394374,-1.2225250035211255,1.8139346725352128,0.2637810035211272,0.17739887676056343,-2.5973591549295725E-4,-0.08399564084507044,0.8502723908450701,-1.2560760211267608,0.870011517605634,0.2667179049295773,0.26006630633802846,-0.004207422535211271,-0.08330676760563392,0.8662108978873244,-1.2714065739436613,-0.4115613169014084,0.2727626126760565,0.2790163239436625,-0.05920830985915491,-0.07448139436619715,0.8538768063380288,-1.2834607464788728,-0.9527265633802832,0.2767394683098593,0.26437568661971855,-0.11917219366197201,-0.08932288571428579,0.9083847892857149,-1.2984944357142867,0.2872979535714287,0.30375370357142883,0.23243825357142875,-0.03105469285714289
ball_basket_t2,-1.5339592429577464,0.5661015633802818,-2.0656810739436637,2.0196250563380302,0.2999603204225352,0.35576978169014106,0.017899281690140857,-0.4566590316901407,0.8035596830985916,-1.24145922887324,0.90774610915493,0.24729208450704232,0.22350062323943667,0.06205370070422536,-0.06617764084507041,0.9318098485915502,-1.0188538415492967,-0.385101471830986,0.2719614084507041,0.21170149295774654,0.003629686619718321,-0.06574200000000001,0.8812366478873253,-1.1032010176056335,-0.9007339542253519,0.2694680352112675,0.21108710915492962,-0.07669212323943664,-0.06868673943661974,0.9427395352112676,-1.179218362676057,0.2709674964788734,0.26316805281690153,0.19205499295774636,-0.06679551056338039,-0.08235459859154931,1.032222376760565,-1.212967552816901,1.8330108415492958,0.26480817605633844,0.1851811936619721,0.018455454225352105,-0.08340809154929583,0.8662679436619721,-1.2286111866197187,0.886886073943662,0.2658416302816904,0.26913526408450733,0.016683806338028177,-0.08167732042253517,0.8791430211267608,-1.2340757852112663,-0.39596670422535213,0.26837550000000043,0.2882420352112671,-0.040350320422535245,-0.07306414436619724,0.8621504894366203,-1.2506897077464796,-0.9309525774647881,0.27433271126760556,0.2732456549295773,-0.09096770774647887,-0.08645641428571428,0.9128819142857141,-1.2677712857142864,0.31898173571428584,0.2990129357142856,0.2393886357142857,-0.031459703571428584
ball_basket_t3,-1.5062255176056334,0.4910394823943663,-2.0716677288732392,2.02392505633803,0.304839855633803,0.34941547183098604,0.030546792253521145,-0.4417928239436618,0.7088194190140842,-1.2285676443661981,0.9064875457746486,0.24902576760563383,0.22712076408450713,0.06464234507042248,-0.06478847535211275,0.8086096091549299,-1.007377647887324,-0.39958534859154954,0.2787736056338032,0.22570738380281685,9.277605633803091E-4,-0.06780821126760561,0.7519548591549293,-1.1062504612676045,-0.895372545774648,0.2797461654929578,0.2216610985915495,-0.06507410211267609,-0.08656622887323946,0.8313409507042258,-1.1928745070422535,0.2853424577464791,0.27512773943661994,0.2028134929577466,-0.054418253521126767,-0.09977315492957753,1.006572679577465,-1.2622069154929565,1.8211412253521129,0.2755637394366198,0.194929348591549,0.02874113732394367,-0.09980543661971827,0.8233256373239438,-1.2944973028169016,0.861495714788733,0.2794520281690141,0.2741283556338029,0.025972221830985912,-0.09896600704225367,0.8304499084507055,-1.296539992957746,-0.4111066056338026,0.2823978732394369,0.29112610563380314,-0.031022788732394342,-0.09814593309859163,0.8106858204225356,-1.3047789577464797,-0.8989878485915499,0.2881101725352112,0.272894133802817,-0.07893573239436619,-0.10136147311827953,0.85971353046595,-1.3281535017921156,0.3075141003584227,0.3079201039426526,0.24075023297491036,-0.030369591397849477
ball_basket_t4,-1.5282622288732413,0.4214184542253518,-2.0250786232394353,2.0328964401408487,0.3323855809859158,0.35202543309859197,0.057708989436619756,-0.4754651584507039,0.6668285739436633,-1.2061842676056342,0.9323911091549304,0.2658944436619718,0.24302127112676053,0.0659398309859155,-0.09200529225352119,0.8088145563380281,-0.9882322535211263,-0.3694476830985915,0.2794853908450709,0.2338142077464789,-0.009127943661971826,-0.08984609154929579,0.7568286126760564,-1.0830207781690144,-0.8882996021126753,0.2868971549295778,0.2309574647887325,-0.0479862781690141,-0.09805762676056334,0.8310745774647889,-1.1793821690140862,0.3019212077464792,0.2877313697183101,0.2098933485915494,-0.032491612676056304,-0.10681309154929583,0.9182190774647893,-1.209768179577466,1.8389870105633805,0.2895863063380282,0.2027093063380283,0.05577269366197188,-0.11067807746478882,0.7509340422535212,-1.2605094119718314,0.8666821267605631,0.297964947183099,0.2758171971830986,0.04171653521126762,-0.10639863380281693,0.7676037464788735,-1.2654701232394379,-0.4346195985915491,0.30232961267605657,0.2909070633802821,-0.02339425352112675,-0.10010859154929584,0.741091246478874,-1.2780679647887323,-0.8822923838028178,0.3092669612676059,0.27431425704225376,-0.05760585211267611,-0.11009722463768119,0.772564467391304,-1.2837663188405792,0.30610609057971,0.3243297355072462,0.24788146739130457,-0.026651057971014514
ball_basket_t5,-1.4677698978873244,0.5260185035211272,-2.0886325704225364,2.0123014577464815,0.31124278169014064,0.3408395352112679,0.02836686267605635,-0.4615423626760566,0.7634762323943669,-1.223578531690142,0.8948407605633794,0.2508437746478874,0.21641228873239457,0.06320694366197191,-0.07717367253521135,0.917432774647887,-1.0179786056338032,-0.40800283450704233,0.2751394823943664,0.21034937676056353,0.003417873239436642,-0.07999217957746482,0.8539113767605644,-1.1191532183098598,-0.8859066971830998,0.2736029330985917,0.2070742112676057,-0.06497707746478881,-0.09745515140845074,0.9851699964788732,-1.2546826373239437,0.2654866091549297,0.27092936971831005,0.18797038028169014,-0.057237866197183136,-0.1097904225352114,1.0273873767605617,-1.271458852112676,1.7907569471830966,0.26908909507042256,0.181650235915493,0.024423845070422532,-0.11146761971830983,0.866371943661972,-1.2741683978873237,0.8449899190140838,0.27516110563380286,0.26928598591549313,0.02290621126760563,-0.1069534788732395,0.8879516654929586,-1.265360845070424,-0.4203566514084507,0.28047669718309903,0.28786607746478904,-0.029626552816901408,-0.10196708802816895,0.8818085774647899,-1.2874475316901415,-0.9084795211267603,0.28751875352112677,0.27116392253521165,-0.07929629929577467,-0.1152985373665481,0.9356938896797159,-1.3048534733096095,0.29995783985765134,0.30704453024911027,0.2396889572953738,-0.03172127046263346
