ball_base_t1,0.9187901752577327,2.285344082474227,-0.498670463917526,0.866038020618557,-0.2819948144329895,-0.34806741237113403,-0.0025535257731958802,0.7449912886597938,2.08541798969072,-0.5945496494845365,0.8366426082474229,-0.2694737422680415,-0.31685007216494854,-0.02397506185567011,0.7001017010309278,2.0488386597938146,-0.6222708144329896,0.8638689381443297,-0.26526692783505146,-0.3183841134020617,-0.02454823711340206,0.6875633711340209,2.064926402061856,-0.6207484639175258,0.8726684329896911,-0.26426521649484536,-0.3200758350515463,-0.02448296907216494,0.6670883608247424,2.0587731340206172,-0.6204365773195876,0.8721746391752583,-0.26437983505154644,-0.3196909175257735,-0.02440405154639174,0.6502144948453611,2.0398225257731957,-0.6214106494845357,0.8713345257731963,-0.26487189690721646,-0.3184810824742267,-0.02434636082474228,0.6322778144329896,2.0579655154639154,-0.6275368762886597,0.8625348144329898,-0.26429751546391744,-0.3178224226804124,-0.02405013402061856,0.6299199587628872,2.063938969072165,-0.6226744948453612,0.8673501134020625,-0.26200828865979386,-0.3180534845360825,-0.024047082474226815,0.6159152164948453,2.055784783505155,-0.6227823917525778,0.862138886597938,-0.26585915463917537,-0.31382085567010304,-0.027794350515463924,0.6006580000000004,2.1173930957446814,-0.6454899042553195,0.8690845744680848,-0.266051085106383,-0.3076345,-0.032877468085106415
ball_base_t2,0.7496923195876286,2.587982340206187,-0.4690976597938143,0.8237627319587632,-0.3075548762886597,-0.32776609278350516,-8.527938144329892E-4,0.7102000412371134,2.4401507525773174,-0.536449134020619,0.8452293402061859,-0.2935244226804124,-0.30920974226804127,-0.018601020618556705,0.6866471752577321,2.4199447113402064,-0.560416855670103,0.8588530824742269,-0.29082705154639166,-0.31055238144329894,-0.019155319587628877,0.6820408659793815,2.4010352680412357,-0.5539221752577325,0.8641581030927837,-0.28868977319587635,-0.30951177319587636,-0.019162597938144333,0.6829100000000004,2.4116207010309276,-0.557046546391753,0.8597523402061857,-0.289198329896907,-0.31077292783505156,-0.019170742268041243,0.6832963917525774,2.4325217113402076,-0.5672115670103096,0.8544593505154642,-0.28898157731958757,-0.3076517422680413,-0.016597061855670107,0.6832503814432991,2.4564976391752578,-0.5762882989690723,0.859255701030928,-0.28773887628865963,-0.3071887113402062,-0.014520360824742267,0.6829100000000004,2.4570401649484537,-0.5770707319587632,0.8535899175257734,-0.2869038969072165,-0.3071084329896907,-0.015104742268041238,0.6812269793814436,2.4380192164948453,-0.5727710721649485,0.857977515463918,-0.29006863917525755,-0.302455,-0.022667206185567015,0.6576436818181822,2.4983892954545457,-0.5986770000000003,0.8719660454545453,-0.2894457159090908,-0.2975675568181818,-0.030610545454545467
ball_base_t3,0.9497054897959182,2.333448214285716,-0.43398164285714275,0.8180163265306125,-0.32581178571428576,-0.30452746938775527,-0.04018402040816327,0.8001303673469391,2.289145653061226,-0.48966197959183655,0.8184419081632657,-0.311290306122449,-0.27570502040816364,-0.05639782653061228,0.7511091938775509,2.2697772857142873,-0.4930029795918368,0.8423345408163261,-0.29237503061224496,-0.2613400918367348,-0.06920057142857146,0.7185273061224493,2.2642981530612265,-0.5115206020408164,0.8519161428571428,-0.2919617857142859,-0.2615782346938775,-0.0710841224489796,0.6975933367346944,2.251829500000001,-0.5064001224489796,0.8523367448979595,-0.292011387755102,-0.2614686530612246,-0.071141612244898,0.6885723367346942,2.24815236734694,-0.504960530612245,0.8553423673469389,-0.2922499897959186,-0.26056193877551026,-0.07108288775510203,0.6708657857142857,2.247515693877551,-0.504704775510204,0.8518770714285719,-0.29241381632653063,-0.26071177551020414,-0.07116677551020409,0.6667543469387757,2.2461531734693887,-0.504155826530612,0.8532436734693878,-0.29171600000000025,-0.26119058163265313,-0.07098634693877547,0.6663999999999998,2.264980408163265,-0.5247335408163267,0.846674173469388,-0.2929474489795919,-0.25580712244897963,-0.07181476530612242,0.6314677912087913,2.3867239120879113,-0.6005101208791211,0.8517934835164838,-0.29528381318681324,-0.2503417472527473,-0.07237896703296702
ball_base_t4,0.7882823917525771,2.387441567010309,-0.5349153092783507,0.8788076288659794,-0.2602994742268042,-0.32791126804123716,0.06148400000000002,0.7460219175257731,2.267282422680412,-0.5847270309278347,0.8800717628865982,-0.26129147422680404,-0.30640951546391765,0.018225144329896914,0.7178309587628865,2.257593278350516,-0.5844571134020619,0.891958783505155,-0.2583387010309278,-0.3074312061855671,0.010719474226804122,0.6990614329896907,2.2496802371134024,-0.5905186907216493,0.8937553195876291,-0.25695510309278347,-0.3076486597938145,0.010849484536082475,0.675887381443299,2.256096989690723,-0.5912908350515463,0.892878463917526,-0.25560189690721646,-0.30644267010309295,0.010807958762886595,0.6712870412371131,2.2546401340206166,-0.593598443298969,0.8955452474226805,-0.25370594845360844,-0.3056520412371134,0.010799659793814432,0.6709489999999998,2.2579939793814434,-0.5938898247422681,0.8924422371134023,-0.25392457731958773,-0.30552317525773215,0.010689113402061858,0.6705719793814429,2.257419917525773,-0.5902357938144331,0.8964147731958764,-0.2525954742268044,-0.3058472371134022,0.010873546391752571,0.6543346494845366,2.2365062474226796,-0.584641319587629,0.8889104948453603,-0.25621240206185575,-0.2979850206185567,-3.8144329896908015E-5,0.6181914333333332,2.2817206555555547,-0.6110573222222224,0.9200647333333334,-0.25359131111111116,-0.29032830000000004,-0.015323466666666669
ball_base_t5,0.8440313061224488,2.760089989795919,-0.7882297244897958,0.873494806122449,-0.2897900306122449,-0.3088040816326531,-0.02062879591836734,0.718463673469388,2.630646489795918,-0.8777412551020409,0.906557836734694,-0.2692266734693879,-0.2802300102040816,-0.03796168367346938,0.6743528469387753,2.6169510918367336,-0.9012078673469383,0.9026133061224489,-0.2686016224489796,-0.27918948979591823,-0.038258,0.672425357142857,2.61810687755102,-0.8998827755102042,0.9040050510204081,-0.2677504387755105,-0.2783422448979592,-0.038258,0.6577726632653057,2.6208922959183645,-0.9057080612244897,0.9056610408163265,-0.26956127551020415,-0.2794017653061225,-0.037823867346938794,0.6427951326530609,2.6207942959183677,-0.9045276428571432,0.9013267653061225,-0.2669609897959184,-0.27698141836734685,-0.03753438775510199,0.6402089999999998,2.6223750816326525,-0.904493112244898,0.9008446122448981,-0.2672919489795919,-0.27813080612244895,-0.036689836734693886,0.6363478469387752,2.6216774387755097,-0.9042157346938778,0.9004555,-0.2665886326530613,-0.27807698979591844,-0.03595958163265305,0.6281191938775509,2.5829354897959202,-0.9072150816326534,0.8943561428571428,-0.26877004081632655,-0.27325180612244904,-0.03835258163265306,0.5810395729166669,2.6173392291666673,-0.9219055104166667,0.9127888958333338,-0.2670021458333334,-0.26884752083333346,-0.04389086458333336
ball_basket_t1,0.8849879894736841,2.351577694736843,-0.5299352736842105,0.9087971789473688,-0.30605094736842103,-0.368339452631579,-0.03405903157894737,0.6753439473684212,2.2659246947368423,-0.5628647368421055,0.9028711578947369,-0.26460874736842116,-0.3116208736842105,-0.05519832631578948,0.6169828842105262,2.213602157894737,-0.5912072105263155,0.9002435999999999,-0.26812185263157906,-0.3042629473684212,-0.060959042105263164,0.5968740315789471,2.2082871894736824,-0.5948114,0.9077989368421053,-0.2681123368421051,-0.30389168421052654,-0.060820652631578924,0.5893776105263161,2.2104497578947377,-0.5964218526315788,0.9101433684210525,-0.26735811578947366,-0.30379992631578984,-0.06083850526315792,0.5868814315789472,2.207811273684211,-0.5968935789473687,0.9105430631578947,-0.2674529157894738,-0.3036685684210527,-0.06075941052631577,0.5858064105263159,2.2072252947368423,-0.5972460526315793,0.9087060315789475,-0.2667579263157896,-0.3038186421052633,-0.06078585263157896,0.5825043684210528,2.2008973263157894,-0.5965846315789471,0.9164683368421057,-0.26767215789473703,-0.3028761789473685,-0.06082193684210528,0.5773933368421055,2.1767713473684203,-0.5929479473684214,0.8957238105263157,-0.26556876842105254,-0.30323838947368437,-0.059612136842105264,0.5625162117647058,2.2419590000000005,-0.5999683294117645,0.9233582352941179,-0.25418057647058817,-0.3050589176470591,-0.054697211764705884
ball_basket_t2,0.7911160721649484,2.7207152268041255,-0.9150347216494845,0.9846938762886601,-0.28900428865979394,-0.3722316494845361,0.0020322989690721646,0.6152612989690719,2.6422585979381448,-0.9663392577319584,0.9534704742268039,-0.2523250824742268,-0.3211785567010309,-0.035462309278350555,0.6102841958762886,2.6534669999999996,-0.9516211855670097,0.9622873298969074,-0.23542063917525774,-0.3022808247422677,-0.03609635051546393,0.5909659484536087,2.6472242989690713,-0.966539515463917,0.9640476185567006,-0.2265666082474226,-0.2943728144329897,-0.035889938144329885,0.5793589278350519,2.644571144329897,-0.968800979381443,0.9631608659793814,-0.2269800309278351,-0.2931962783505155,-0.035881350515463914,0.5726371030927837,2.6409859072164954,-0.9696007525773195,0.9609993814432991,-0.22635010309278356,-0.2936476804123712,-0.035881206185567026,0.5655268350515466,2.6353565773195866,-0.9719650618556701,0.9631416082474225,-0.22663526804123713,-0.29326135051546415,-0.0358556494845361,0.5426069278350519,2.6360876391752592,-0.9687544432989689,0.9662399896907214,-0.22589256701030924,-0.2932727525773196,-0.03585618556701031,0.545180958762887,2.6401854226804122,-0.963908010309278,0.9592138556701033,-0.22940437113402068,-0.28992854639175253,-0.038273268041237124,0.5414330000000005,2.66214659574468,-0.9632754042553191,0.9640359042553192,-0.229275840425532,-0.2851160212765956,-0.04214111702127661
ball_basket_t3,0.4963121919191917,2.654571838383839,-0.9581832626262627,0.9399422020202027,-0.2992973434343434,-0.3801359595959597,0.011703555555555559,0.33714621212121226,2.531770494949496,-0.9927541515151513,0.8964836060606065,-0.2820311515151514,-0.3241807373737377,-0.01784548484848485,0.3062256363636364,2.4820651515151524,-0.9951203838383834,0.902066191919192,-0.25861251515151523,-0.3021667070707071,-0.02669414141414142,0.28493071717171686,2.479054232323233,-1.0082683333333338,0.9093514242424243,-0.2491820404040404,-0.29200620202020194,-0.032519080808080796,0.28029748484848477,2.489436424242424,-1.010921272727273,0.9222864747474753,-0.24761892929292925,-0.2923290404040404,-0.031840191919191935,0.27798300000000004,2.4928082424242417,-1.0155402121212123,0.9093393535353534,-0.24701373737373744,-0.2915432323232324,-0.031705353535353524,0.27798300000000004,2.4852370404040394,-1.011897505050505,0.9154084242424249,-0.24847311111111114,-0.29194770707070733,-0.03175691919191918,0.2776513838383837,2.475785313131313,-1.009181757575759,0.9193120202020204,-0.2463875757575758,-0.2928247979797979,-0.03178758585858586,0.27567890909090914,2.4914665151515143,-1.0112084444444445,0.9106796161616163,-0.2514625151515152,-0.2871855656565656,-0.034252717171717156,0.2646667419354839,2.496268634408601,-1.0150821612903216,0.9314521397849466,-0.249801698924731,-0.28682884946236575,-0.03588094623655912
ball_basket_t4,0.560355494845361,2.5814259793814416,-0.6411483092783501,0.893829030927835,-0.28839483505154634,-0.34558440206185576,0.02516549484536082,0.5417674536082475,2.5259156804123704,-0.6462141237113407,0.8696961030927836,-0.28058404123711356,-0.3192264639175259,0.006981020618556705,0.5414400000000001,2.525358453608248,-0.6468224226804122,0.8798400618556705,-0.27734119587628864,-0.3175958453608249,0.005540072164948454,0.5414400000000001,2.5336947216494834,-0.6541591546391752,0.8846718969072164,-0.27637330927835035,-0.3176278659793816,0.005386773195876289,0.5414400000000001,2.4859238350515467,-0.6639848659793812,0.8758215773195873,-0.2764431443298968,-0.3163385463917526,0.005227360824742267,0.5414400000000001,2.47570687628866,-0.6706997525773198,0.8855602680412369,-0.2761268144329896,-0.31629655670103096,0.00504584536082474,0.5414400000000001,2.481897804123712,-0.6801699896907223,0.8908241752577323,-0.2762154845360824,-0.3157979381443299,0.004862216494845361,0.5414400000000001,2.4752696391752576,-0.6745906082474227,0.8908049793814431,-0.27572887628865983,-0.315879597938144,0.00491362886597938,0.5334287113402063,2.437137474226805,-0.6701573092783508,0.873775340206186,-0.2817389896907218,-0.31029556701030936,-0.004018649484536084,0.49643020212765976,2.429908489361702,-0.7097965957446811,0.8907176063829788,-0.2836379893617024,-0.29953267021276603,-0.018924095744680854
ball_basket_t5,0.4395597422680412,2.4183574020618552,-0.5914609999999998,0.9864878350515465,-0.3037105257731959,-0.38177214432989703,0.006698927835051546,0.3621905979381444,2.346401597938144,-0.6210916907216494,0.975961845360825,-0.2786473608247424,-0.33212799999999987,-0.015267175257731965,0.3623987422680412,2.323267463917526,-0.6090248865979381,0.9680171443298969,-0.2623150618556703,-0.31718476288659797,-0.02114337113402062,0.34704793814432994,2.3337716597938143,-0.6108971546391755,0.9719588659793814,-0.25434401030927845,-0.30880012371134014,-0.027676608247422692,0.3472963195876289,2.314041701030927,-0.6268277216494849,0.9724095154639177,-0.25427087628865996,-0.30871228865979417,-0.027720979381443304,0.34829857731958763,2.28688618556701,-0.6410969793814436,0.9697318350515461,-0.25467328865979383,-0.30796999999999985,-0.026812701030927838,0.34799308247422694,2.283289608247424,-0.6430908762886598,0.9728389793814435,-0.2531731855670103,-0.30871717525773207,-0.02670440206185567,0.3465989896907216,2.2875218659793815,-0.6419246804123709,0.972399,-0.253086649484536,-0.3089755154639175,-0.02666021649484536,0.3499954536082475,2.2695945463917506,-0.6369936597938144,0.972003082474227,-0.2558365360824742,-0.30564960824742277,-0.02956109278350515,0.34594099999999994,2.305816680851064,-0.6473718085106379,0.9855376914893622,-0.2587841382978726,-0.29989936170212766,-0.03321052127659572
