ball_base_t1,0.000777,0.001503,-0.000177,0.002770,-0.001594,0.003014,-0.001064,0.002351,0.002825,0.014144,0.003896,0.014044,-0.007286,0.015551,-0.002486,0.010327,-0.000435,0.009859,0.013925,0.018975,-0.008806,0.017428,0.000459,0.004207,0.000306,0.001733,-0.000110,0.001042,0.000490,0.001726,-0.000075,0.000769,0.009193,0.022732,-0.002541,0.015010,0.000129,0.015512,-0.004656,0.013206,0.064449,0.157344,0.001027,0.153425,-0.044151,0.141350,-0.033918,0.076056,0.078399,0.146938,0.075517,0.165791,-0.030066,0.137411,-0.011833,0.066524,0.000705,0.013562,-0.000584,0.010888,0.002700,0.012010,-0.003985,0.012641,0.008983,0.026256,-0.002495,0.012043,0.014128,0.021830,0.004645,0.018690,0.009074,0.195988,0.011944,0.104322,0.033767,0.165707,0.018295,0.140332,0.140435,0.234253,0.038214,0.096442,0.031355,0.200083,0.024305,0.056927,0.004171,0.017578,0.005733,0.016496,0.001487,0.015895,0.004586,0.010201,-0.000534,0.003013,-0.000155,0.001302,0.000583,0.001537,0.001969,0.003198,0.006903,0.024027,0.002565,0.009161,0.016873,0.022895,0.003573,0.006628,0.009617,0.025112,0.002097,0.007592,0.012151,0.016250,0.003714,0.008094,0.000704,0.002527,0.001697,0.002345,-0.000294,0.001958,0.000743,0.001331
ball_base_t2,0.000315,0.001478,-0.001075,0.001913,-0.000773,0.002134,-0.000884,0.002321,-0.003475,0.014844,0.006373,0.013192,-0.003202,0.015910,0.000825,0.009164,-0.006238,0.022167,0.003806,0.013293,0.000994,0.012532,0.009395,0.015452,-0.000646,0.002688,0.000355,0.001036,0.000406,0.001677,0.001045,0.001795,-0.004657,0.011748,-0.003239,0.013414,-0.004745,0.015698,-0.002080,0.023588,0.037460,0.111571,0.023491,0.124634,-0.054873,0.233162,-0.029869,0.125743,0.022160,0.144434,0.098587,0.156066,-0.041040,0.194784,0.036473,0.094526,-0.004498,0.014184,-0.002035,0.006718,0.005006,0.010219,0.008524,0.021167,-0.007807,0.021361,-0.003335,0.013854,0.004143,0.010310,0.008966,0.022320,0.001432,0.144760,0.033499,0.079918,0.057776,0.141563,0.029421,0.095991,0.061225,0.158794,0.081301,0.142624,-0.006962,0.157079,0.023318,0.068288,0.001465,0.014884,0.001757,0.008710,-0.000618,0.011550,0.004099,0.011271,-0.001519,0.002665,-0.000046,0.000827,0.000305,0.001298,0.002676,0.003835,0.000143,0.019720,0.004335,0.008732,0.010528,0.020436,0.016264,0.022756,0.009519,0.021272,0.000937,0.006405,0.012987,0.020070,0.004522,0.008864,0.000416,0.001864,0.000324,0.000816,0.001257,0.002581,0.000555,0.001040
ball_base_t3,-0.000335,0.001686,0.000007,0.002197,-0.001146,0.002070,-0.000715,0.002497,0.000941,0.011288,0.000024,0.013733,-0.005355,0.015849,-0.013354,0.020445,0.007102,0.013420,0.003442,0.019031,-0.008438,0.025462,-0.007664,0.012157,0.000694,0.002155,-0.000438,0.002544,-0.000486,0.003612,-0.000709,0.001398,-0.001207,0.014521,-0.009042,0.015760,0.006822,0.012216,0.002182,0.018919,-0.003049,0.122958,-0.036118,0.156928,0.028542,0.132918,0.002791,0.130186,0.038974,0.150713,0.034616,0.152152,0.020065,0.168004,0.009880,0.103986,0.003392,0.011372,-0.005288,0.033402,0.001911,0.020048,-0.013387,0.021329,-0.006357,0.019467,-0.002635,0.007845,0.004565,0.011046,0.008153,0.016263,-0.008000,0.206349,-0.006750,0.076651,0.059489,0.114730,0.098972,0.143652,0.013844,0.211684,-0.010491,0.114361,0.064953,0.147608,0.048756,0.118801,0.003656,0.030340,-0.002731,0.018348,0.009718,0.017584,0.006726,0.014691,-0.000346,0.002333,0.000375,0.000437,0.001074,0.001988,0.001859,0.001958,-0.004655,0.019221,0.000800,0.005415,0.005637,0.011385,0.011517,0.013503,-0.003412,0.021324,0.004828,0.009811,0.007314,0.015743,0.008944,0.012022,-0.000801,0.003595,0.000236,0.000725,0.000947,0.001725,0.002776,0.003321
ball_base_t4,0.000246,0.001210,0.000034,0.001203,-0.001100,0.002573,-0.000829,0.001582,-0.002365,0.010274,0.007215,0.016759,-0.017544,0.025088,-0.000669,0.009776,0.001912,0.011645,0.001455,0.023511,-0.006179,0.013931,-0.007326,0.012066,-0.000105,0.000665,-0.002162,0.002709,-0.000195,0.000581,-0.003335,0.003684,0.003981,0.013361,-0.000266,0.007371,0.008669,0.015353,0.001836,0.010510,-0.006354,0.134851,-0.006917,0.120398,0.017063,0.133762,0.010711,0.102637,-0.071579,0.176467,0.038253,0.215440,-0.043736,0.108320,0.015355,0.113779,-0.005535,0.009855,-0.021444,0.024332,0.001547,0.005221,-0.010241,0.019408,0.003087,0.013798,0.003232,0.011965,-0.002349,0.015282,0.004250,0.015249,-0.040018,0.148837,0.001521,0.077003,0.010285,0.144879,0.037377,0.102984,-0.034710,0.253008,0.020854,0.107230,0.023404,0.117946,0.054062,0.105631,-0.022675,0.024934,-0.007293,0.008376,0.000651,0.003287,0.018791,0.026362,0.000321,0.001728,0.000385,0.000519,0.000681,0.001857,0.001344,0.001445,0.000051,0.018271,0.000254,0.005895,0.010373,0.017625,0.004475,0.009962,0.000815,0.027906,0.003354,0.007188,0.004549,0.016187,0.011276,0.014093,-0.001688,0.002278,0.000188,0.000720,0.000442,0.001145,0.003206,0.003480
ball_base_t5,-0.000037,0.001585,-0.000021,0.001681,-0.001693,0.003009,-0.000738,0.002331,-0.001518,0.009084,0.004668,0.012386,-0.013436,0.020192,-0.002846,0.010305,0.002218,0.014874,0.003726,0.013090,-0.002793,0.016735,-0.001270,0.006845,0.000516,0.001668,-0.000223,0.001872,-0.000046,0.002503,-0.000972,0.001645,0.002393,0.013220,-0.001184,0.017826,-0.001087,0.018325,-0.002069,0.017133,0.008307,0.101800,0.022803,0.111178,-0.005732,0.174055,-0.008427,0.105798,-0.003041,0.154147,0.079104,0.158201,-0.037156,0.155113,0.037954,0.099571,-0.003637,0.011424,-0.004281,0.009910,0.003873,0.011945,-0.000578,0.013551,-0.006478,0.016610,-0.004660,0.013309,0.001933,0.011427,0.004999,0.021773,0.048937,0.170450,0.033675,0.089992,0.041998,0.186092,0.006469,0.097374,0.035861,0.174837,0.021091,0.107718,0.005811,0.173603,0.011386,0.087029,-0.003918,0.019089,0.000992,0.013766,-0.005482,0.013877,0.006948,0.014650,-0.000831,0.002485,-0.000604,0.001142,0.001072,0.001696,0.001751,0.003288,0.000615,0.012968,0.004791,0.009641,0.003562,0.016032,0.005467,0.011423,0.003614,0.019945,0.000677,0.005243,0.008859,0.015354,0.005808,0.010312,-0.000524,0.002270,0.000441,0.000899,0.000665,0.001752,0.001945,0.002333
ball_blue_t1,-0.001496,0.002267,-0.000251,0.000891,-0.000141,0.000668,0.000297,0.002148,-0.006985,0.012225,-0.001306,0.007583,-0.004888,0.009060,0.001783,0.013121,0.001409,0.018256,-0.000779,0.007658,0.000108,0.009283,0.004147,0.013757,0.001867,0.002275,-0.000627,0.000967,0.000642,0.001266,-0.001311,0.001597,-0.002670,0.012821,-0.004218,0.016201,0.000877,0.020445,-0.001249,0.020261,0.007485,0.116766,-0.037371,0.072884,0.036825,0.112066,0.012239,0.194027,-0.021828,0.091682,0.013056,0.130036,-0.043419,0.178033,0.069399,0.155111,-0.000870,0.010470,0.005021,0.022894,0.003470,0.020938,0.000402,0.025217,-0.004404,0.009719,-0.011007,0.013545,0.003272,0.005850,-0.003985,0.011161,-0.020025,0.102858,0.031687,0.108104,-0.022971,0.071259,-0.000155,0.108634,-0.014542,0.096771,-0.042869,0.105876,-0.011062,0.117936,0.012459,0.053661,0.011629,0.017110,0.004435,0.023050,-0.000853,0.010035,-0.003354,0.008682,-0.002192,0.002745,-0.000568,0.000771,0.000202,0.000711,0.001591,0.002968,-0.004122,0.015741,0.007444,0.012921,-0.000681,0.008453,0.006160,0.010259,-0.008209,0.021159,-0.002214,0.008725,0.005459,0.010351,0.003666,0.008435,0.002829,0.004482,0.000813,0.001380,0.001143,0.002818,0.000592,0.000791
ball_blue_t2,-0.001496,0.002267,-0.000251,0.000891,-0.000141,0.000668,0.000297,0.002148,-0.006985,0.012225,-0.001306,0.007583,-0.004888,0.009060,0.001783,0.013121,0.001409,0.018256,-0.000779,0.007658,0.000108,0.009283,0.004147,0.013757,0.001867,0.002275,-0.000627,0.000967,0.000642,0.001266,-0.001311,0.001597,-0.002670,0.012821,-0.004218,0.016201,0.000877,0.020445,-0.001249,0.020261,0.007485,0.116766,-0.037371,0.072884,0.036825,0.112066,0.012239,0.194027,-0.021828,0.091682,0.013056,0.130036,-0.043419,0.178033,0.069399,0.155111,-0.000870,0.010470,0.005021,0.022894,0.003470,0.020938,0.000402,0.025217,-0.004404,0.009719,-0.011007,0.013545,0.003272,0.005850,-0.003985,0.011161,-0.020025,0.102858,0.031687,0.108104,-0.022971,0.071259,-0.000155,0.108634,-0.014542,0.096771,-0.042869,0.105876,-0.011062,0.117936,0.012459,0.053661,0.011629,0.017110,0.004435,0.023050,-0.000853,0.010035,-0.003354,0.008682,-0.002192,0.002745,-0.000568,0.000771,0.000202,0.000711,0.001591,0.002968,-0.004122,0.015741,0.007444,0.012921,-0.000681,0.008453,0.006160,0.010259,-0.008209,0.021159,-0.002214,0.008725,0.005459,0.010351,0.003666,0.008435,0.002829,0.004482,0.000813,0.001380,0.001143,0.002818,0.000592,0.000791
ball_blue_t3,-0.000791,0.001750,-0.000699,0.002316,-0.001153,0.001680,-0.000882,0.002948,-0.000291,0.013277,0.005383,0.009034,-0.009352,0.016011,0.002680,0.007190,0.002639,0.013830,0.004455,0.011877,-0.000834,0.011262,0.000108,0.008445,0.000962,0.001741,-0.000211,0.002165,0.000146,0.001467,-0.001644,0.002200,-0.006304,0.016383,-0.001460,0.006316,0.000508,0.008470,0.004741,0.016054,0.036979,0.111039,0.056259,0.107926,-0.000835,0.131679,0.045113,0.093859,-0.008545,0.153613,0.040213,0.120723,0.020760,0.109674,0.037086,0.147370,-0.002477,0.018192,-0.006539,0.014035,0.005271,0.015097,-0.003812,0.020028,-0.002536,0.016520,-0.000386,0.007069,0.001620,0.015069,0.011178,0.022611,0.034044,0.148243,0.018582,0.071529,0.052824,0.175720,0.047422,0.149959,0.065369,0.163656,-0.024298,0.087908,0.062365,0.155765,-0.001529,0.098928,-0.006607,0.015407,-0.003048,0.007332,0.002949,0.010794,0.006017,0.024146,0.000398,0.001910,-0.000365,0.000822,0.002113,0.002521,0.001173,0.001858,0.002005,0.012325,-0.000184,0.002735,0.008017,0.012027,0.002920,0.006315,-0.006176,0.012105,-0.000496,0.011082,-0.002003,0.010835,-0.001490,0.011526,-0.000527,0.001266,0.000325,0.001272,-0.000121,0.001382,-0.000045,0.001387
ball_blue_t4,-0.000006,0.001456,0.002065,0.003955,-0.002384,0.003592,-0.000286,0.001058,0.004617,0.011181,-0.001777,0.011500,0.000484,0.005630,-0.001133,0.006783,0.005549,0.012552,-0.009866,0.013979,0.002664,0.008358,-0.005497,0.008853,0.001198,0.001916,-0.000346,0.000814,0.000836,0.001701,-0.000629,0.001125,-0.001999,0.014154,0.007352,0.009890,-0.000673,0.023018,0.005198,0.008255,0.031648,0.142112,-0.005628,0.176265,0.044168,0.130816,0.005000,0.086031,-0.023562,0.118796,-0.010933,0.085136,0.021413,0.104999,-0.006946,0.081912,0.003451,0.013907,-0.004181,0.011384,0.001770,0.008498,-0.006483,0.010965,0.004387,0.018852,-0.000764,0.005650,0.009531,0.014997,0.000639,0.009367,-0.021546,0.195879,0.036788,0.118787,-0.019751,0.114539,0.034145,0.115404,-0.028120,0.163532,-0.029411,0.047138,0.013531,0.102835,0.026338,0.155241,-0.006393,0.016869,0.002354,0.007735,-0.006016,0.017457,0.008177,0.014069,0.001930,0.002343,-0.000660,0.001044,0.001551,0.002178,-0.000113,0.000886,-0.000279,0.020038,0.003923,0.008520,0.003765,0.009353,0.006443,0.010692,-0.005087,0.019379,0.002128,0.004075,0.000970,0.008216,0.015158,0.016629,-0.000948,0.002277,-0.000098,0.000441,0.000820,0.001352,0.002575,0.003498
ball_blue_t5,-0.000341,0.001224,0.000894,0.001738,-0.001978,0.002880,0.000114,0.001284,-0.004331,0.011442,0.000924,0.008261,-0.002988,0.008200,0.004151,0.007242,0.002588,0.020496,0.000782,0.004228,0.004831,0.009087,0.007099,0.008955,-0.001511,0.002454,0.000438,0.001365,-0.000265,0.001282,0.001121,0.001798,-0.000080,0.012826,-0.003172,0.009648,-0.004990,0.012053,-0.010444,0.019416,0.005730,0.109823,0.083349,0.170305,-0.089355,0.157005,-0.014815,0.105268,-0.036842,0.069172,0.079492,0.134064,-0.075258,0.122812,0.032391,0.129743,-0.002566,0.008760,-0.008051,0.012047,0.004032,0.008102,-0.006522,0.030876,0.002929,0.013151,-0.002445,0.010478,0.001175,0.017132,-0.000099,0.015763,0.045275,0.174955,0.023791,0.103666,-0.011958,0.131784,0.005455,0.120785,0.023834,0.110284,0.035046,0.159794,-0.033650,0.131383,-0.021182,0.112159,-0.001239,0.006998,0.000932,0.020342,-0.003725,0.010682,-0.006279,0.016747,0.000296,0.002387,0.000308,0.001593,0.001406,0.002660,0.001213,0.001941,-0.001073,0.013621,-0.002335,0.008695,0.005562,0.011761,0.002843,0.009701,0.001868,0.020466,0.000518,0.017484,0.001891,0.009826,0.000349,0.012310,0.001414,0.002679,0.000624,0.001332,0.001252,0.002454,0.000301,0.000764
