ball_base_t1,0.000416,0.004422,-0.000242,0.003141,0.000869,0.003159,-0.000235,0.002748,0.004442,0.033283,0.005977,0.030414,0.001293,0.024574,0.000303,0.018581,0.001850,0.032196,0.002169,0.025528,0.002288,0.022057,0.000482,0.019653,0.000532,0.004160,0.000424,0.003055,0.000286,0.002599,-0.000108,0.002509,0.003591,0.031891,-0.004024,0.024778,0.004373,0.019595,-0.001332,0.022021,0.017319,0.224915,0.022065,0.178787,0.032020,0.169586,-0.000431,0.142398,0.014567,0.195740,0.052137,0.193027,0.002018,0.153613,0.007755,0.128015,0.000613,0.031334,0.002353,0.020829,0.002971,0.016631,0.001662,0.016666,0.004259,0.027496,0.001927,0.021063,0.003745,0.019223,0.002414,0.018276,0.001246,0.201753,0.014123,0.159304,0.024898,0.129043,0.016912,0.118870,0.030419,0.187854,0.037943,0.156223,0.021150,0.131489,0.007922,0.106696,-0.001250,0.024401,0.001281,0.020456,0.000365,0.016366,0.001197,0.016149,0.000119,0.002974,0.000107,0.002032,0.000884,0.002437,0.000476,0.002152,0.000595,0.023443,0.001412,0.017842,0.004777,0.016311,0.002475,0.013516,0.005159,0.024852,0.002202,0.015955,0.005704,0.015690,0.003056,0.011671,-0.000163,0.002591,0.000044,0.002244,0.000379,0.001712,0.000265,0.001923
ball_base_t2,0.000377,0.004315,0.000016,0.003396,0.000640,0.003289,-0.000046,0.002770,0.004590,0.031569,0.002573,0.028962,0.002136,0.023652,-0.000703,0.019613,0.003325,0.032698,0.003695,0.025614,0.002686,0.022821,0.000115,0.020064,0.000628,0.004384,0.000675,0.002995,0.000249,0.002732,0.000099,0.002319,0.002312,0.031013,-0.002756,0.026522,0.004572,0.020692,-0.001919,0.022434,0.021586,0.216203,0.022113,0.176671,0.033364,0.170876,0.000092,0.138563,0.008264,0.198667,0.063097,0.198753,-0.006113,0.153508,0.009922,0.126073,-0.001513,0.029728,0.000014,0.022020,0.001061,0.014894,0.001242,0.017550,0.002812,0.028557,0.004864,0.021646,0.001956,0.021394,0.003627,0.016517,-0.009955,0.201034,0.030871,0.160021,0.017229,0.134788,0.025401,0.120296,0.020152,0.187100,0.032152,0.153429,0.013016,0.127771,0.008656,0.114611,-0.002064,0.023986,0.003048,0.020568,0.000296,0.016128,0.002131,0.016431,-0.000027,0.003029,0.000159,0.001964,0.000957,0.002404,0.000521,0.002287,0.000858,0.024037,0.001966,0.018410,0.003975,0.017466,0.002854,0.015176,0.003913,0.023281,0.002102,0.015785,0.005118,0.015392,0.003718,0.012391,0.000022,0.002694,0.000150,0.002227,0.000487,0.001814,0.000275,0.001809
ball_base_t3,0.000338,0.003479,-0.000245,0.003190,0.000644,0.003170,-0.000587,0.003070,0.005396,0.031388,-0.000320,0.022416,0.003973,0.024891,-0.001678,0.022571,0.005432,0.029462,0.006228,0.022171,0.001737,0.024678,0.002390,0.018550,0.000202,0.003767,0.000407,0.002851,0.000061,0.002557,-0.000009,0.002298,0.002412,0.027564,-0.005804,0.022341,0.006557,0.023245,-0.003858,0.024592,0.043248,0.207938,0.014050,0.164635,0.043266,0.186035,-0.013256,0.161387,0.030280,0.187996,0.031992,0.168383,0.018361,0.164258,0.000247,0.142524,0.001687,0.025197,0.001167,0.021518,0.003432,0.017827,-0.000313,0.017861,0.000817,0.025528,-0.000831,0.018259,0.005120,0.020573,0.002562,0.022160,0.025778,0.195314,0.019710,0.150137,0.035564,0.155248,0.006761,0.132089,0.032221,0.187203,0.020699,0.140440,0.030854,0.139983,-0.002871,0.115495,0.002362,0.022232,0.001876,0.018106,0.001620,0.016525,-0.000075,0.014681,0.000072,0.002804,-0.000299,0.001967,0.000974,0.002234,0.000368,0.002597,0.003324,0.022842,0.000017,0.016025,0.005787,0.018242,0.002766,0.015791,0.005215,0.023264,-0.000032,0.014619,0.006447,0.016377,0.001296,0.015006,0.000257,0.002493,0.000457,0.002002,0.000587,0.001941,0.000213,0.001755
ball_base_t4,0.000426,0.003916,0.000402,0.003758,0.000019,0.003381,0.000193,0.002921,-0.000832,0.028720,0.004821,0.026627,-0.002541,0.023092,0.001503,0.020654,0.003479,0.028158,0.002369,0.022216,0.000645,0.020281,0.001991,0.017919,0.000404,0.003623,0.000385,0.002663,0.000189,0.002629,0.000240,0.002410,0.000161,0.035320,-0.000633,0.026924,-0.001982,0.019964,0.002865,0.022509,-0.004933,0.218197,0.048803,0.180545,-0.005609,0.164821,0.028202,0.136672,-0.005238,0.194931,0.062409,0.185544,-0.021681,0.158207,0.030320,0.129426,0.001698,0.027508,0.003696,0.021044,0.000633,0.017863,0.002636,0.015845,0.003259,0.032681,0.002962,0.024056,0.000138,0.021711,0.005407,0.019805,-0.010862,0.214740,0.039424,0.156869,0.007093,0.121447,0.040128,0.120485,0.001416,0.182163,0.038024,0.157986,0.008540,0.129088,0.021393,0.113893,0.000990,0.023539,0.005587,0.020156,-0.001639,0.017893,0.001937,0.015664,0.000064,0.003263,0.000643,0.002462,0.000211,0.003288,0.000986,0.002610,0.001232,0.023989,0.004130,0.018710,0.001207,0.018963,0.004426,0.016490,-0.001473,0.022640,0.003394,0.016213,0.003387,0.014026,0.004735,0.013665,-0.000082,0.002625,0.000382,0.001876,0.000222,0.001770,0.000415,0.001682
ball_base_t5,0.000287,0.004409,-0.000257,0.003402,0.000792,0.003683,-0.000123,0.003164,0.005735,0.032453,0.002654,0.028204,0.002772,0.024211,-0.001302,0.021454,0.004433,0.028590,0.002115,0.023862,0.001948,0.023543,-0.001111,0.020760,0.000256,0.004140,0.000945,0.003090,0.000163,0.002518,0.000308,0.002251,-0.000097,0.030170,-0.004320,0.025902,0.003901,0.021140,-0.000434,0.024199,0.038106,0.228998,0.020102,0.180821,0.035187,0.180676,-0.009264,0.144433,0.010489,0.182908,0.045448,0.176992,0.001444,0.155974,0.007434,0.128267,0.004023,0.029036,0.003195,0.021413,0.003248,0.018295,0.001159,0.016450,0.003464,0.028524,0.002267,0.022123,0.002800,0.022441,0.002025,0.020552,0.009000,0.206111,0.019476,0.151626,0.023990,0.142050,0.017917,0.122335,0.032998,0.181289,0.033158,0.144438,0.024770,0.134510,0.010539,0.109964,-0.000812,0.022857,0.002843,0.020046,-0.000355,0.015832,0.001138,0.016422,0.000377,0.003288,0.000329,0.002232,0.000898,0.002569,0.000518,0.002088,0.001926,0.024108,0.001880,0.017782,0.005091,0.016231,0.002744,0.015423,0.004324,0.023191,0.001065,0.015623,0.004294,0.014289,0.001827,0.012532,0.000000,0.002524,0.000154,0.002302,0.000341,0.001868,0.000120,0.001752
ball_blue_t1,0.000039,0.003912,-0.000242,0.002831,0.000722,0.002686,-0.000013,0.002622,0.006681,0.032442,0.001653,0.028549,0.001611,0.021738,-0.001629,0.019288,0.004202,0.032504,0.001460,0.024677,0.002091,0.022587,-0.000547,0.020990,0.000725,0.003805,0.000180,0.003075,0.000436,0.002796,-0.000383,0.002454,0.001699,0.024968,-0.001007,0.021556,0.004131,0.018510,-0.001503,0.019501,0.023556,0.231817,0.021427,0.170300,0.033533,0.164027,0.017748,0.135346,0.002113,0.201086,0.039636,0.194693,0.007130,0.153926,0.010173,0.136363,0.001773,0.031097,0.002473,0.020975,0.003042,0.018060,0.001652,0.017129,0.004438,0.024475,0.003342,0.018572,0.004497,0.019155,0.001922,0.015174,0.000666,0.200288,0.013033,0.157231,0.015300,0.125393,0.020709,0.114775,0.020735,0.182746,0.025936,0.158905,0.017165,0.126227,0.002209,0.113760,-0.001420,0.024228,0.004012,0.019599,0.001738,0.016735,0.001655,0.015548,0.000096,0.003146,-0.000003,0.001866,0.000841,0.002215,0.000548,0.002006,0.000355,0.023073,0.000579,0.017253,0.003751,0.015499,0.003118,0.013831,0.003952,0.024980,0.002236,0.015135,0.005461,0.014924,0.003838,0.013306,-0.000071,0.002576,0.000347,0.002162,0.000585,0.002045,0.000425,0.001717
ball_blue_t2,0.000310,0.003979,0.000129,0.003190,-0.000194,0.002636,-0.000043,0.002545,-0.000231,0.034031,0.007746,0.028533,-0.001199,0.022996,0.002870,0.019853,0.000586,0.030286,0.000484,0.021123,0.001797,0.019382,0.000982,0.020147,0.000213,0.003737,0.000072,0.003147,0.000199,0.002415,-0.000089,0.002726,-0.001015,0.031608,0.001790,0.023381,-0.002163,0.019629,0.003959,0.020657,-0.006390,0.222678,0.044890,0.179195,0.002249,0.159677,0.028307,0.147339,-0.030330,0.195864,0.058795,0.183249,-0.019384,0.149709,0.040743,0.144342,-0.000519,0.026659,0.001701,0.021591,0.000890,0.017478,0.001757,0.017602,0.002808,0.030079,0.002446,0.020131,0.002080,0.019124,0.005272,0.016747,-0.014597,0.207828,0.049234,0.154839,0.001461,0.129316,0.039604,0.109429,-0.025900,0.185345,0.024183,0.157595,-0.002488,0.116086,0.018591,0.126565,-0.002532,0.022830,0.004321,0.021432,-0.003060,0.017292,0.002611,0.017271,-0.000029,0.003231,0.000645,0.002159,0.000216,0.002602,0.000906,0.002186,-0.001206,0.024291,0.004188,0.017539,0.000832,0.016746,0.004095,0.015016,-0.003669,0.023584,0.002340,0.016755,0.002029,0.012452,0.005170,0.014351,-0.000454,0.002521,0.000559,0.001927,0.000086,0.001704,0.000796,0.001672
ball_blue_t3,0.000014,0.004034,-0.000052,0.002936,0.000330,0.002861,-0.000037,0.002469,0.002836,0.030206,0.001653,0.025643,0.000969,0.019120,0.000366,0.016783,0.004729,0.032754,0.003829,0.023729,0.003500,0.021724,0.000949,0.017624,0.000610,0.004206,0.000101,0.002949,0.000234,0.002640,0.000008,0.002391,-0.001205,0.026119,-0.001976,0.023940,0.002040,0.018668,0.001177,0.020818,0.015164,0.216858,0.025784,0.165155,0.033630,0.171173,0.013885,0.131670,0.004592,0.198100,0.056292,0.192371,0.003024,0.151186,0.013415,0.124592,-0.000057,0.029377,-0.000140,0.020664,0.003101,0.016540,0.000557,0.016783,0.001156,0.024312,0.005068,0.019361,0.001861,0.019506,0.003437,0.015577,-0.005702,0.200476,0.026410,0.152853,0.014570,0.127038,0.022937,0.111756,0.017169,0.186957,0.029016,0.159193,0.015283,0.130088,0.005806,0.114373,-0.002922,0.022898,0.000238,0.019796,0.000326,0.015995,0.000855,0.017086,0.000001,0.002760,-0.000029,0.002177,0.000838,0.002180,0.000320,0.002056,0.002015,0.023601,0.001494,0.017466,0.004039,0.015835,0.002273,0.013838,0.000914,0.022831,0.002163,0.016625,0.003236,0.013951,0.003742,0.013225,-0.000069,0.002771,0.000486,0.002109,0.000447,0.001861,0.000347,0.001753
ball_blue_t4,0.000870,0.003973,-0.000190,0.002874,0.000672,0.002823,-0.000336,0.002415,0.005386,0.031401,0.000851,0.026040,0.000640,0.021587,0.000055,0.019076,0.005140,0.032153,0.001151,0.024434,0.002565,0.020175,0.000425,0.018231,0.000787,0.003833,0.000180,0.002634,0.000239,0.002558,-0.000177,0.002304,-0.000241,0.024797,-0.002989,0.021696,0.002869,0.017743,-0.002759,0.020730,0.017062,0.216224,0.021792,0.179131,0.021816,0.166858,0.005687,0.131990,-0.000965,0.199644,0.057121,0.193301,-0.005420,0.151966,0.013516,0.124514,0.001918,0.030084,0.001509,0.020827,0.002188,0.016704,0.000503,0.015883,-0.000856,0.024136,0.003186,0.019215,0.001346,0.018032,0.001270,0.015765,0.000686,0.196797,0.033390,0.155062,0.008759,0.123278,0.023183,0.103688,0.016683,0.193959,0.038384,0.167921,0.014327,0.128638,0.004873,0.106557,-0.003264,0.024113,-0.000366,0.020460,0.000588,0.015432,0.000238,0.015926,0.000186,0.002935,-0.000038,0.001846,0.000936,0.002161,0.000432,0.001928,0.001500,0.022752,0.000244,0.018940,0.003277,0.014713,0.002262,0.013811,0.004339,0.024504,0.004331,0.017104,0.005455,0.016378,0.003592,0.011506,-0.000013,0.002373,0.000046,0.002430,0.000546,0.001976,0.000032,0.001821
ball_blue_t5,0.000040,0.003907,-0.000145,0.002945,0.000367,0.003003,-0.000157,0.002706,0.004996,0.032674,0.003052,0.027438,0.000009,0.022502,0.000268,0.018345,0.003630,0.032378,0.000188,0.023551,0.003218,0.021181,-0.000443,0.019552,0.000921,0.003979,0.000438,0.003196,0.000393,0.003044,-0.000227,0.002309,0.000316,0.026447,-0.002033,0.022870,0.002436,0.019780,-0.000618,0.021132,0.014272,0.226427,0.023448,0.176808,0.021170,0.171650,0.014906,0.141370,0.001636,0.198077,0.050066,0.195769,-0.001861,0.158230,0.016863,0.128072,0.003856,0.028558,0.002593,0.021006,0.001730,0.018426,0.000969,0.017382,0.001348,0.023959,0.002382,0.018884,0.001480,0.019932,0.001586,0.016162,-0.002409,0.197919,0.031262,0.168696,0.004032,0.131091,0.023227,0.114901,0.021417,0.197020,0.033992,0.158674,0.017735,0.130881,0.009217,0.114892,-0.002425,0.022855,0.002721,0.020208,0.000386,0.016318,0.000671,0.015953,0.000049,0.003093,0.000007,0.002105,0.000765,0.002214,0.000520,0.002025,0.002681,0.023664,0.000825,0.018856,0.003555,0.015920,0.002002,0.013971,0.003187,0.023811,0.002839,0.016989,0.003397,0.014811,0.002954,0.012585,-0.000115,0.002517,0.000206,0.002087,0.000316,0.001812,0.000340,0.001851
