ball_base_t1,2.1450988972306146,31.94051110063115,0.0,0.0,0.0,10.501303915480658,126.92536070111117,2.439616971186256,0.0,0.0
ball_base_t2,2.6431191611427587,5.433549927993668,0.0,0.0,0.0,5.116403271575978,68.4368890732478,2.2474517061774653,0.0,0.0
ball_base_t3,2.2769426607624537,11.414052356931066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ball_base_t4,0.0,2.344859808176173,0.0,0.0,0.0,0.0,2.051232080969874,0.0,0.0,0.0
ball_base_t5,2.126450509652176,71.8657315332434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ball_blue_t1,0.0,7.608764186051054,0.0,0.0,2.22306453934653,7.008783967841574,73.0934767383165,2.1434786147279383,2.261654140225689,0.0
ball_blue_t2,0.0,0.0,0.0,0.0,0.0,2.307684477999538,50.523634727019854,0.0,0.0,0.0
ball_blue_t3,2.633641410670785,2.8463876369883288,2.0374641542859107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ball_blue_t4,0.0,0.0,0.0,0.0,5.383025172985976,7.061337692956886,83.54679330353449,9.482784631123035,0.0,0.0
ball_blue_t5,0.0,2.1010970896177072,0.0,0.0,0.0,0.0,46.28166700735938,0.0,0.0,0.0
ball_yellow_purple_t1,7.129407852319305,2.0975615557117746,2.0795156961177286,0.0,0.0,6.8467948833972505,89.03981706663585,0.0,0.0,0.0
ball_yellow_purple_t2,2.30970472288126,10.112439380527613,0.0,0.0,0.0,0.0,40.45626987839289,0.0,0.0,0.0
ball_yellow_purple_t3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ball_yellow_purple_t4,0.0,0.0,0.0,0.0,0.0,14.43475345719888,73.9144184284697,9.786740516993932,0.0,0.0
ball_yellow_purple_t5,0.0,0.0,0.0,0.0,0.0,0.0,21.225490077773973,0.0,0.0,0.0
bigstuffedanimal_bunny_t1,8.710331434344925,301.2710657404866,2.2669977208565957,0.0,0.0,64.99382488040096,574.9306794042365,18.780372836289747,0.0,0.0
bigstuffedanimal_bunny_t2,2.0269278823135273,324.41744269161586,0.0,0.0,6.170611742463776,99.23565155239459,1532.420137444564,86.1913364600708,0.0,0.0
bigstuffedanimal_bunny_t3,0.0,0.0,0.0,0.0,0.0,19.35168318412323,795.6755674348242,11.387201150759402,0.0,0.0
bigstuffedanimal_bunny_t4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bigstuffedanimal_bunny_t5,0.0,0.0,0.0,0.0,0.0,13.875811990125785,451.56537582029455,15.78732250316336,0.0,0.0
tupperware_marbles_t1,0.0,4.772122244871772,0.0,0.0,0.0,0.0,25.635492594691712,0.0,0.0,0.0
tupperware_marbles_t2,0.0,0.0,0.0,0.0,2.1733416573196678,2.2281460383915594,161.04789611795348,6.659291279940189,0.0,0.0
tupperware_marbles_t3,0.0,7.469598536178685,0.0,0.0,5.099930155580262,17.173192256189687,314.6010136026466,9.607632484531797,0.0,0.0
tupperware_marbles_t4,0.0,7.671033548782701,2.256391963821889,0.0,0.0,2.0323445358747616,203.99559624920997,0.0,0.0,0.0
tupperware_marbles_t5,0.0,0.0,0.0,0.0,0.0,4.536212370570388,129.24235802379147,0.0,0.0,0.0
timber_rectangle_t1,0.0,0.0,0.0,0.0,0.0,0.0,78.57969896216761,0.0,0.0,0.0
timber_rectangle_t2,0.0,0.0,0.0,0.0,0.0,4.6775235028805575,150.71793353952958,2.059062972543579,0.0,0.0
