ball_base_t1,48.434673258635215,476.0164394585686,33.181157648433754,0.0,0.0,115.81529417425688,4146.090974338837,39.411644499784884,0.0,0.0
ball_base_t2,18.74184756330166,542.6526070000599,21.712958461513118,0.0,0.0,105.9781270639586,3848.0671283468623,38.247562992064324,0.0,0.0
ball_base_t3,15.443645958570574,264.390292021245,8.846322578906035,0.0,0.0,144.76204497415694,4075.7264355852685,85.90862969523477,0.0,0.0
ball_base_t4,32.18189717610598,458.6374972583621,11.12408524604195,0.0,0.0,119.3069982379012,4075.2046806951307,47.2719938768754,0.0,0.0
ball_base_t5,39.240118573255344,743.879894650141,23.282902666135602,0.0,0.0,58.46768086295331,3118.949306629206,17.22821878675819,0.0,0.0
ball_blue_t1,0.0,25.715367202782712,0.0,0.0,0.0,101.73099882592456,4027.3905925494987,45.72806938341172,0.0,0.0
ball_blue_t2,0.0,130.4949909692519,0.0,0.0,0.0,73.98777058882544,3472.0636013178632,29.154428903123783,0.0,0.0
ball_blue_t3,22.135404235468442,565.0117577196687,2.2687930469745363,0.0,0.0,74.54334245460129,4078.505696752669,44.40507162642137,0.0,0.0
ball_blue_t4,0.0,99.01861869196742,0.0,0.0,0.0,120.50951784394692,3903.469949540018,49.347555115439185,0.0,0.0
ball_blue_t5,2.1115384462519264,498.74435618453043,0.0,0.0,0.0,147.62934152346676,4010.2584970173275,61.7654750144793,0.0,0.0
ball_yellow_purple_t1,0.0,2.2014270144613017,0.0,0.0,0.0,140.9015169969744,3694.058264147726,62.36994477778393,0.0,0.0
ball_yellow_purple_t2,0.0,0.0,0.0,0.0,0.0,54.04296757637734,3518.8733001313467,35.42214189155357,0.0,0.0
ball_yellow_purple_t3,4.710298591978006,23.60809594958069,10.589547728116713,0.0,0.0,92.27200384362467,4048.926666213801,38.0773829681784,2.956192260324081,0.0
ball_yellow_purple_t4,0.0,0.0,0.0,0.0,0.0,79.61718823765803,3409.39747003013,50.68092366171119,0.0,0.0
ball_yellow_purple_t5,0.0,0.0,0.0,0.0,0.0,101.66980706500074,3278.0352167639244,41.54080584506893,0.0,0.0
bigstuffedanimal_bunny_t1,13.49118893204722,216.3043179032955,0.0,0.0,4.962562352799633,427.85057041725094,11833.063224532154,199.4717775336539,0.0,0.0
bigstuffedanimal_bunny_t2,0.0,0.0,0.0,0.0,2.132113494282141,223.25788291627882,7414.302918857945,112.16052196383346,4.254860779361572,0.0
bigstuffedanimal_bunny_t3,0.0,0.0,0.0,0.0,8.082323780968443,360.73834022687873,8529.436202449333,164.64263745934193,0.0,0.0
bigstuffedanimal_bunny_t4,4.699291906008857,110.19196924737041,9.458329242312125,0.0,2.341826392476607,434.47593354400567,9870.111488694627,288.06459060824693,11.898601240088356,2.3536495632102925
bigstuffedanimal_bunny_t5,0.0,0.0,0.0,0.0,16.05431253984559,359.99974072552095,9688.326856782669,197.512368931426,0.0,0.0
tupperware_marbles_t1,0.0,0.0,0.0,0.0,0.0,41.51082987117964,3559.3767890567997,12.200342635511126,0.0,0.0
tupperware_marbles_t2,0.0,0.0,0.0,0.0,0.0,43.69786406124719,3944.2540891963836,10.43647813360278,0.0,0.0
tupperware_marbles_t3,0.0,0.0,0.0,0.0,0.0,48.21987297052919,3845.6995228314113,33.07062721225536,0.0,0.0
tupperware_marbles_t4,0.0,0.0,0.0,0.0,0.0,80.88478014329074,3848.394664311935,24.969625686529778,0.0,0.0
tupperware_marbles_t5,0.0,0.0,0.0,0.0,0.0,54.35426072624331,3941.1796424963254,29.116301217394003,0.0,0.0
timber_rectangle_t1,0.0,0.0,0.0,0.0,0.0,59.65337879091142,3277.018021276052,8.215022226796464,0.0,0.0
timber_rectangle_t2,0.0,0.0,0.0,0.0,0.0,68.70364884625609,3275.8657336834153,29.658247180628337,0.0,0.0
timber_rectangle_t3,0.0,0.0,0.0,0.0,0.0,112.63672124359192,3161.8482383367377,88.01575862841341,0.0,0.0
timber_rectangle_t4,0.0,0.0,0.0,0.0,0.0,66.88276707713624,3343.8743713528147,37.1608305264168,0.0,0.0
timber_rectangle_t5,0.0,0.0,0.0,0.0,0.0,57.98609642960328,3248.891583991512,20.787390068756064,0.0,0.0
smallstuffedanimal_otter_t1,0.0,0.0,0.0,0.0,0.0,68.86773365229699,3557.816123545489,25.53419493311942,0.0,0.0
smallstuffedanimal_otter_t2,0.0,0.0,0.0,0.0,0.0,72.01024928507108,3646.3632670629213,39.05770832493489,0.0,0.0
smallstuffedanimal_otter_t3,0.0,0.0,0.0,0.0,0.0,48.60908266974238,3491.4705636419717,6.521757409143565,0.0,0.0
smallstuffedanimal_otter_t4,0.0,0.0,0.0,0.0,0.0,64.9290736962322,3211.1301561544437,6.223555455105893,0.0,0.0
smallstuffedanimal_otter_t5,0.0,0.0,0.0,0.0,0.0,53.02472517820546,3323.2632185431175,47.40715035695422,0.0,0.0
pasta_rotini_t1,0.0,0.0,0.0,0.0,0.0,77.87227551000977,4268.046632437445,28.636722579692368,0.0,0.0
pasta_rotini_t2,0.0,0.0,0.0,0.0,0.0,57.23345078584552,4180.65064931779,31.128326483206028,0.0,0.0
pasta_rotini_t3,0.0,0.0,0.0,0.0,0.0,76.45434688211319,4177.743259337339,28.961487136264836,0.0,0.0
pasta_rotini_t4,0.0,0.0,0.0,0.0,0.0,42.99979700837237,4226.7615736408625,6.196643591375319,0.0,0.0
pasta_rotini_t5,0.0,0.0,0.0,0.0,0.0,52.265889150350255,4290.548448061757,18.309115154543186,0.0,0.0
medicine_flaxseed_oil_t1,0.0,0.0,0.0,0.0,0.0,88.10534553525333,3115.7105351261953,64.62994760122393,0.0,0.0
medicine_flaxseed_oil_t2,0.0,0.0,0.0,0.0,0.0,56.65208751929096,3150.901777902749,45.828770600991476,0.0,0.0
medicine_flaxseed_oil_t3,0.0,0.0,0.0,0.0,0.0,48.351891134999875,2949.72129192675,10.271175525571035,0.0,0.0
medicine_flaxseed_oil_t4,0.0,0.0,0.0,0.0,0.0,44.48421006601786,3146.351079133538,14.24478125747982,0.0,0.0
medicine_flaxseed_oil_t5,0.0,0.0,0.0,0.0,0.0,76.29343015127507,2931.402833071816,14.748688979153883,0.0,0.0
cup_metal_t1,0.0,0.0,0.0,0.0,0.0,50.42077033425292,2794.3969647422246,33.866380219282135,0.0,0.0
cup_metal_t2,0.0,0.0,0.0,0.0,0.0,40.91393669337757,3039.767515125793,8.316744483498013,0.0,0.0
cup_metal_t3,0.0,0.0,0.0,0.0,0.0,47.15527204889171,3190.4698911141786,18.606980762497496,0.0,0.0
cup_metal_t4,0.0,0.0,0.0,0.0,0.0,69.53154931929912,2837.047034436779,31.014203026345115,0.0,0.0
cup_metal_t5,0.0,0.0,0.0,0.0,0.0,40.3538899165815,3134.2494256288055,16.42878371613501,0.0,0.0
eggcoloringcup_orange_t1,0.0,0.0,0.0,0.0,0.0,39.476621499370246,3089.7360051983565,12.420586148626107,0.0,0.0
eggcoloringcup_orange_t2,0.0,0.0,0.0,0.0,0.0,39.97385403806503,3097.6761427159677,22.602976695270847,0.0,0.0
eggcoloringcup_orange_t3,0.0,0.0,0.0,0.0,0.0,36.26982024151658,3163.437619563248,12.184258035619218,0.0,0.0
eggcoloringcup_orange_t4,0.0,0.0,0.0,0.0,0.0,75.71169782342889,3080.9277132139355,33.47975572308591,0.0,0.0
eggcoloringcup_orange_t5,0.0,0.0,0.0,0.0,0.0,55.00965277953884,3065.1124810863494,16.30989751676241,0.0,0.0
eggcoloringcup_pink_t1,0.0,0.0,0.0,0.0,0.0,41.764695918677404,3062.9050435895174,12.239483973068271,0.0,0.0
eggcoloringcup_pink_t2,0.0,0.0,0.0,0.0,0.0,35.82595092446844,3042.0158632262555,8.149044469368476,0.0,0.0
eggcoloringcup_pink_t3,0.0,0.0,0.0,0.0,0.0,75.28892935725949,2903.538164173109,32.822170961731544,0.0,0.0
eggcoloringcup_pink_t4,0.0,0.0,0.0,0.0,0.0,62.41519565629008,2991.1965140384486,10.261227521543667,0.0,0.0
eggcoloringcup_pink_t5,0.0,0.0,0.0,0.0,0.0,39.219091597743656,2995.5985248431484,14.452556417757,0.0,0.0
eggcoloringcup_yellow_t1,0.0,0.0,0.0,0.0,0.0,29.84539313348154,3201.4036910417403,8.225739204195778,0.0,0.0
eggcoloringcup_yellow_t2,0.0,0.0,0.0,0.0,0.0,52.15213396834847,3123.2084333133944,10.222187536291816,0.0,0.0
eggcoloringcup_yellow_t3,0.0,0.0,0.0,0.0,0.0,73.88490164763972,2893.8694294075126,25.21816297119644,0.0,0.0
eggcoloringcup_yellow_t4,0.0,0.0,0.0,0.0,0.0,85.43116142515633,3395.17357886359,44.95519789517956,0.0,0.0
eggcoloringcup_yellow_t5,0.0,0.0,0.0,0.0,0.0,47.13257182770658,3157.0862196036674,20.500408730097085,0.0,0.0
can_red_bull_small_t1,0.0,0.0,0.0,0.0,0.0,48.4825673280383,2695.092548673884,26.611893749181124,0.0,0.0
can_red_bull_small_t2,0.0,0.0,0.0,0.0,0.0,49.76604964464241,2794.8406046208383,14.371791819745363,0.0,0.0
can_red_bull_small_t3,0.0,0.0,0.0,0.0,0.0,76.09918910780401,2507.305971610415,35.398275939356836,0.0,0.0
can_red_bull_small_t4,0.0,0.0,0.0,0.0,0.0,68.85124343350921,2598.8646089990875,32.68347855243645,0.0,0.0
can_red_bull_small_t5,0.0,0.0,0.0,0.0,0.0,53.16798117941515,2665.1938125585943,28.66334094081808,0.0,0.0
cone_3_t1,0.0,0.0,0.0,0.0,0.0,61.43168537456085,3058.9331983285942,10.269644671091996,0.0,0.0
cone_3_t2,0.0,0.0,0.0,0.0,0.0,55.12562713372199,3569.8520940228973,32.458025553260406,0.0,0.0
cone_3_t3,0.0,0.0,0.0,0.0,0.0,72.87119513449954,3813.005800839686,24.715653751709315,0.0,0.0
cone_3_t4,0.0,0.0,0.0,0.0,0.0,63.92491389290812,3563.094883512147,39.7223134249688,0.0,0.0
cone_3_t5,0.0,0.0,0.0,0.0,0.0,68.08494185166289,3813.5653164839537,30.87094828113026,0.0,0.0
