ball_base_t1,0.0,0.0,0.0,0.0,0.0,96.13507555480375,6898.422275823407,100.00298584939962,0.0,0.0
ball_base_t2,0.0,0.0,0.0,0.0,0.0,92.12390202498955,6763.104806451698,92.34128665143948,0.0,0.0
ball_base_t3,0.0,0.0,0.0,0.0,0.0,113.53324023595496,6876.6089661846245,101.85423168844135,0.0,0.0
ball_base_t4,0.0,0.0,0.0,0.0,0.0,111.50226287592196,7187.280897541244,99.29968847711336,0.0,0.0
ball_base_t5,0.0,0.0,0.0,0.0,0.0,123.74129589231174,7210.829093019128,93.99448512927653,0.0,0.0
ball_blue_t1,0.0,0.0,0.0,0.0,0.0,114.65172903653247,6714.1626046701995,96.36376252612487,0.0,0.0
ball_blue_t2,0.0,0.0,0.0,0.0,0.0,91.28470205943286,7083.229186620355,114.56062559827625,0.0,0.0
ball_blue_t3,0.0,0.0,0.0,0.0,0.0,93.85746038496244,7141.475366032747,84.88828868439454,0.0,0.0
ball_blue_t4,0.0,0.0,0.0,0.0,0.0,102.37848815259999,7248.696717322471,116.44639821535824,0.0,0.0
ball_blue_t5,0.0,0.0,0.0,0.0,0.0,103.62509219272724,7051.42470124599,100.09166017012414,0.0,0.0
ball_yellow_purple_t1,0.0,0.0,0.0,0.0,0.0,111.45583716596626,6873.178810231334,131.36864388144974,0.0,0.0
ball_yellow_purple_t2,0.0,0.0,0.0,0.0,0.0,98.52428743165166,7019.083328943693,128.3138185821558,0.0,0.0
ball_yellow_purple_t3,0.0,0.0,0.0,0.0,0.0,81.85275767208402,6935.95664856468,123.13207640632027,0.0,0.0
ball_yellow_purple_t4,0.0,0.0,0.0,0.0,0.0,80.11293582855272,6884.704123887194,137.51695347246297,0.0,0.0
ball_yellow_purple_t5,0.0,0.0,0.0,0.0,0.0,69.04556025604103,7098.00485423141,107.25160164277547,0.0,0.0
bigstuffedanimal_bunny_t1,0.0,0.0,0.0,0.0,0.0,118.51272177356473,6892.059032666005,66.89224360296504,0.0,0.0
bigstuffedanimal_bunny_t2,0.0,0.0,0.0,0.0,0.0,75.80373893423818,6892.805954456258,84.697690352996,0.0,0.0
bigstuffedanimal_bunny_t3,0.0,136.10107242542185,0.0,0.0,0.0,91.92182196358213,6129.579188982197,85.36449438132392,0.0,0.0
bigstuffedanimal_bunny_t4,0.0,0.0,0.0,0.0,0.0,71.79823118675544,6994.137136132368,74.1764829028943,0.0,0.0
bigstuffedanimal_bunny_t5,0.0,0.0,0.0,0.0,0.0,93.48262038877613,7046.014033511819,68.3528096700525,0.0,0.0
tupperware_marbles_t1,0.0,0.0,0.0,0.0,0.0,71.93833943682245,4870.825998843244,86.33471694401176,0.0,0.0
tupperware_marbles_t2,0.0,0.0,0.0,0.0,0.0,67.67183297650448,4894.7777828136805,113.50525938909351,0.0,0.0
tupperware_marbles_t3,0.0,0.0,0.0,0.0,0.0,61.05833222464688,4588.067312143638,107.96656970713539,0.0,0.0
tupperware_marbles_t4,0.0,19.221000977569236,0.0,3.0894746430420823,0.0,84.21334959928382,5023.706482235534,105.33037339239759,2.0112540532961023,0.0
tupperware_marbles_t5,0.0,0.0,0.0,0.0,0.0,99.24758407186482,4980.802649626181,96.72743837456714,0.0,0.0
timber_rectangle_t1,0.0,0.0,0.0,0.0,0.0,53.924631246280164,2278.74461810092,48.35091958424395,0.0,0.0
timber_rectangle_t2,0.0,0.0,0.0,0.0,2.149700154883225,59.41219159834385,2312.226938085496,39.95288451929007,0.0,0.0
timber_rectangle_t3,0.0,0.0,0.0,0.0,8.622274319826683,58.04754256858721,2010.053154368902,32.54285361170484,0.0,0.0
timber_rectangle_t4,0.0,0.0,0.0,0.0,0.0,41.9526714765079,2157.5054849253647,59.58018292204391,0.0,0.0
timber_rectangle_t5,0.0,0.0,0.0,0.0,0.0,103.11997937361357,2290.3635620581713,41.35252655088947,0.0,0.0
smallstuffedanimal_otter_t1,0.0,0.0,0.0,0.0,0.0,86.77835817212647,7014.671021467064,93.02089432797744,0.0,0.0
smallstuffedanimal_otter_t2,0.0,0.0,0.0,0.0,0.0,82.01719895233983,7324.309962881621,73.96978579002024,0.0,0.0
smallstuffedanimal_otter_t3,0.0,0.0,0.0,0.0,0.0,115.10102351436487,7030.897347647063,82.3363656907318,0.0,0.0
