ball_base_t1,23.557970092592594,25.4788648148148,23.26202685185187,22.947592592592606,13.674329675925916,10.152387754629636,9.321880092592592,10.19047078703704,7.394473495370374,9.398209305555556,21.433524805555546,19.90491990740742,19.89577949074074,17.084032601851852,14.046440407407419,12.890398111111109,13.40053824074074,12.255787083333335,11.15498050000001,11.518918333333334,19.988677453703698,18.487118518518525,15.238346296296301,12.275771574074083,12.450048490740736,11.280301018518523,11.436886666666668,9.879338055555552,9.733030138888887,9.758941523148147,25.918779166666656,23.843273611111115,28.033834027777772,24.974584444444446,18.158580555555552,14.108425659722208,12.634685740740737,11.251784722222217,10.257581064814817,10.957479995370367,25.112947731481487,28.825831018518503,26.156804166666664,22.05108210185187,16.022740259259265,10.546634524537033,10.267208796296291,8.40932347222222,7.539094699074074,8.024539212962958,21.925901018518516,25.90792962962964,21.402466666666673,15.649888250000002,13.55233574074075,10.995701620370362,10.185402592592586,10.604368807407402,9.533472967592584,9.459481250000001,23.68157546296295,25.273978240740743,27.29865185185185,25.32164444444446,15.048285972222228,11.05407944444444,10.488854675925927,10.034632638888892,9.215541851851857,9.338231435185186,21.444181759259262,18.24743689814814,20.35716944444446,18.764499305555553,13.109984768518528,12.282778611111114,13.224841388888901,10.707061791666662,10.119112990740742,10.77522296296296,27.24534537037037,29.07718287037035,30.582307870370393,27.932811250000007,18.886566203703723,13.834698703703701,10.836165277777775,8.979559935185181,9.02335138888889,9.295503703703702,23.614830555555553,24.34562592592594,23.23727555555554,18.08188425925925,14.22264009259259,12.8345411574074,10.496096060185188,10.080360370370366,9.530665037037036,9.710910092592599
ball_base_t2,23.77168425925926,25.870085648148148,20.595594564814807,21.035370833333328,14.601834675925918,10.182596203703705,10.648372870370379,10.476009999999997,7.9810319259259295,10.081605592592593,21.850687962962954,19.5516489351852,19.076528796296287,16.289555277777772,14.517969814814812,11.948433101851855,11.393149398148147,10.97388125462963,9.844061976851856,10.221894674999994,19.664166342592583,18.431479629629635,16.39818546296297,14.122676990740745,13.425904675925937,12.287666990740732,12.355761944444442,11.74356587962963,11.251119837962957,11.303411245370365,24.90196004629628,25.809142592592586,26.711337037037033,23.555300000000006,17.25749282407408,12.688170291666667,12.131486050925927,12.241525,10.235487046296297,11.561265578703695,25.814131620370357,28.60902777777779,23.087038425925908,22.349435648148145,16.31780814814815,11.526981574074073,9.799018935185185,9.73203467592593,9.953021053240741,8.592546944444448,22.13705101851851,26.806363888888896,18.059661250000005,16.887093055555553,13.543791689814814,10.6974412962963,9.939155657407404,9.711020895370371,8.824449074074074,8.398734722222217,24.132587500000007,25.623203425925926,24.317515277777783,23.319541666666677,14.179354629629639,10.7163870462963,9.473393712962965,9.011994432407409,9.33827175925926,8.8560475,21.902075555555538,20.806973148148135,19.421984814814802,17.065426388888888,12.735739421296296,11.589446990740747,12.014860092592588,11.018939583333333,9.128252699074073,9.423041412037039,28.10728611111111,30.560510185185173,28.025926388888887,26.020260185185183,19.526106481481488,13.395784074074076,12.663051250000004,10.669647175925926,9.430585185185185,10.158997754629631,22.730717222222236,24.158284259259265,19.510161898148162,17.323389120370365,14.161374379629626,12.338211944444451,10.241939722222227,10.790743578703703,9.901556611111115,9.161286342592591
ball_base_t3,26.015952777777787,18.742097222222235,17.54621203703704,21.031794166666653,12.293710199074072,10.242543935648152,9.93643449074074,9.920215833333332,9.651617870370366,9.567251347222221,20.894165277777773,18.43913796296297,18.805524027777764,16.59677407407408,12.481299444444435,12.096816157407405,12.378275925925928,11.062235254629629,10.573928472222219,10.761049675925927,19.608367129629634,17.275024537037044,14.853238564814816,11.449369175925922,12.001496759259268,11.715300444444454,11.92616439814814,11.672523657407408,11.03606087962963,10.176968842592593,27.303005555555565,21.538133101851848,25.327300925925915,24.177515370370358,17.755956990740742,13.127677222222227,11.972523575462958,12.368928425925926,10.868720564814813,11.018937037037032,28.15781513888887,21.312640740740722,22.97381435185185,19.348963564814817,14.188572638888889,9.627676296296302,8.775619675925922,7.895613689814817,7.282690037037038,7.934844819444444,24.183199999999996,20.88443981481482,18.716227777777775,16.46502546296296,12.927321481481485,10.516960324074077,10.549637916666663,10.257724953703699,10.490537453703702,9.775068981481482,28.163687500000012,19.168847037037033,20.44798564814815,23.531457407407405,14.577248657407411,10.526847314814814,9.034671481481483,10.480715648148154,8.29510547222222,9.088811712962961,22.30128879629631,19.70026259259259,14.981630648148151,18.31549138888889,12.604692217592591,11.790544379629637,11.800658935185183,10.06988090277778,10.089593703703702,10.847437143518526,29.26226935185184,21.289586476851856,24.60331805555556,24.918066666666657,18.050693564814825,12.208927129629627,10.627554212962961,9.26420106481481,9.255407425925926,9.405964583333331,24.416716574074083,22.386051388888877,21.19424583333332,19.391919537037033,13.422952777777779,9.628209037037037,9.652545046296293,9.452999935185183,9.080994759259262,8.85996575
ball_base_t4,20.64415837962963,24.925868518518516,18.603931018518523,20.326728981481487,12.470422747648142,10.722059444444449,10.003666584722223,10.529691342592596,8.762471828703701,9.873015620370369,19.696063097222215,19.531540277777776,18.716461574074074,17.930176064814816,13.779322921296304,12.756811342592595,12.486289166666664,11.742757916666664,11.827289074074073,10.896392592592596,18.351730370370372,18.193612361111107,14.88753796296296,15.452340601851857,14.367766435185183,12.909501018518514,13.50160583333333,12.834878888888882,12.391711601851853,12.18514300925926,23.552698056481475,24.66783842592591,25.108516666666652,24.331062731481488,17.34691805555556,13.464767175925923,12.809983101851856,11.998945675000002,11.348528379629627,10.329048842592599,22.716415740740743,26.568319907407414,18.27604027777777,18.49524291666667,13.904180972222216,9.878183935185188,9.48176345185185,7.77523902777778,8.548865694444444,8.317453657407409,22.2191662037037,23.707927777777773,14.839340837962956,14.381831805555557,11.760276976851852,10.395620634259254,10.089002731481484,9.708831805555556,8.42366637962963,8.687578425925928,22.18530398148146,24.851411574074078,21.9366039814815,21.336235925925923,12.132470535648148,10.38057308611111,10.314800185185184,10.066252944444445,9.055173055555555,9.339553564814812,19.12942639814814,20.541798055555542,17.542924537037024,17.690119212962955,13.141576527777776,12.759728703703695,11.887053518518517,11.428895648148151,11.662258935185188,10.621865564814811,24.535315740740728,28.442310185185185,25.78855833333333,25.09165324074074,16.880470046296296,11.864675361111106,11.403299166666674,10.267739537037036,9.981400740740742,9.66377652777778,22.49291712962963,21.677835185185184,16.483561990740746,16.186979629629626,12.74248074074075,11.552665504629624,11.726209106481482,10.898727361111106,11.112814722222213,10.721733749999997
ball_base_t5,24.922374537037033,24.8478800925926,24.002970370370363,23.197173611111126,12.120128518518529,11.014856574074072,9.87303884722222,9.716723412037037,10.555744768518506,9.49645324074074,21.645038240740742,19.761500925925926,18.674674722222218,17.36967416666667,12.988146759259253,12.86974414351852,12.958175601851853,11.959255648148146,10.521782717592592,10.863261787037036,19.50620402777779,20.692313888888876,13.81929935185185,13.399931018518524,13.574746499999993,11.996327546296298,12.652176032407407,11.228426180555559,10.535423333333336,10.174053921296299,25.694620601851852,25.61518981481482,27.31802037037036,24.561895462962955,16.95116736111111,13.875096851851849,12.613432777777783,10.534330060185182,10.64337212962963,9.39077560185185,26.185381712962972,28.597115740740715,23.36314722222221,21.818944907407413,16.158540777777777,8.571098657407404,9.189420601851849,8.030728782870364,7.381991537037043,7.732937374999994,23.28781574074074,25.82461111111113,18.418705787037037,16.067388000000005,13.155585648148154,10.243433472222229,9.444771731481488,9.841037736111105,8.782330509259259,7.930237592592589,24.497637962962944,26.771334259259273,27.43536759259261,25.308126481481477,14.321503379629634,10.898381481481485,11.595365416666674,10.139610925925929,9.461743333333331,10.492246759259261,20.808518101851856,21.512622222222223,20.00099166666667,20.26447731481481,12.489311481481481,12.483494074074077,12.569815925925926,12.323382717592589,10.995766111111106,11.02859731481482,28.223194907407404,29.70479722222223,29.66199074074074,27.493512037037043,17.696620611111108,12.738840879629633,11.02944324074074,11.44447967592592,9.94797111111111,9.338195453703705,24.243957083333346,23.39841416666668,19.915537129629634,18.550245370370366,14.263622958333347,12.779633518518525,11.657269305555552,10.337066712962963,9.410166902777782,9.713448981481484
ball_blue_t1,25.100305092592585,23.431022537037038,20.951150879629623,24.573581944444463,14.171633657407403,10.514043203703707,10.760114476851856,8.314655912037038,10.108279305555552,9.547608657407405,21.792509259259255,20.75069351851853,19.019482870370364,18.049914212962957,14.721602083333332,12.318183055555563,13.873638749999998,11.941675398148151,10.83261421296296,11.6543795925926,18.426667268518525,16.154434708333344,14.503653101851846,12.669166898148145,12.703284398148147,11.501365370370376,12.227868055555556,11.587756629629625,11.032237361111106,10.216265787037036,25.316767962962953,25.573001851851853,24.401052314814805,24.250998888888898,18.412713055555553,13.356881018518518,12.871101296296297,11.24933373611111,10.48178050925926,9.428225509259256,25.673469861111133,26.633605092592575,21.19369884259257,22.26636597222223,16.318703009259256,9.79722314814815,9.14986227314815,8.742567222222224,8.763701249999999,8.43359500925926,22.33867672685187,22.261622555555554,17.808648893518516,16.63256842592593,14.052921944444446,10.383746759259262,10.247168203703698,10.242517060185182,8.668958323148148,9.098719675925926,24.13263796296296,25.439145370370348,23.032609027777788,24.507651388888913,14.688118379629623,10.90030943518518,10.77528268518519,9.564343872222228,10.368851574074078,9.557950611111115,21.538491064814803,21.98890939814816,17.907041203703702,18.674906250000006,12.994671620370378,10.959490925925925,11.93475652777778,10.46479643101852,11.315472476851847,10.734899000000004,27.748220092592586,29.12266574074074,25.907092870370388,27.205457407407394,18.979262962962963,11.520025972222223,11.764158749999995,10.511191993055554,10.518344337962962,8.566777791666668,22.76363888888889,22.564234259259266,19.892881851851854,18.008344615740743,14.2652725462963,11.581087632407398,10.154739259259257,10.892962824074074,10.297372916666664,9.786408749999998
ball_blue_t2,22.351815740740744,26.241995833333345,20.504393287037033,25.442182407407408,11.399366805555557,11.150548611111113,10.68178231481481,9.789260648148145,10.281623375000004,8.581635870370368,19.9567775462963,21.648651388888908,21.136659120370364,22.170773611111105,13.95722546296297,13.080081342592596,14.63850740740741,11.924562175925926,11.693312962962958,11.521892055555558,18.83472004629629,16.935074212962952,15.058617361111112,14.787318564814816,13.202922407407401,13.24264239814814,12.463615833333334,11.71517411574074,11.897939726851853,11.58778542129629,24.738398611111098,26.399602777777787,26.45866476851854,28.19693972222221,17.50389972222221,13.492968379629628,13.201394999999994,11.867448842592589,11.080343791666667,9.936772009259263,24.080752314814827,26.361973611111104,22.67203861111112,22.50650555555556,13.750022499999998,8.607043055555557,9.070645462962965,8.291175185185185,7.970994374999997,7.735487685185187,22.355093148148164,28.401703467592583,23.72278095833333,19.73422942592593,14.218590648148144,11.025205555555551,11.517652083333328,10.094602421296294,10.089395462962962,9.913863287037039,23.351223148148144,27.49404398148147,25.229984259259258,26.69965416666668,14.029881712962954,10.305723009259259,10.919746805555556,9.852944675925924,9.334989726851848,9.697421342592591,21.219918981481467,24.258970370370385,20.31583050925924,23.52311898148149,13.546776334259267,13.452589027777774,13.571408796296298,12.56304449074074,11.44891772685185,11.890206689814814,25.900597731481486,30.283677777777758,27.19652685185184,29.9572634259259,18.605297037037033,11.858825185185177,10.199407254629627,9.879310736111105,10.493915972222219,9.590539675925928,23.26754847222223,23.644928240740736,21.71381666666667,19.5110224537037,11.801587708333344,11.519391805555555,10.046142916666668,9.366297194444442,8.911430965740745,9.27333418055555
ball_blue_t3,24.336719074074068,23.439638425925946,22.512474768518526,22.46548981481482,12.997159537037032,10.13758092592592,10.32259569444445,9.390000925925925,9.269223055555555,8.70597742592593,19.85841435185186,18.79597268518519,17.11044430555555,16.63268537037038,13.761248148148146,12.07944563888889,12.503822638888893,10.782072268518517,10.531854759259259,10.173361162037041,20.609219444444445,17.896788425925926,13.56481866203703,12.588816435185192,13.571720833333329,12.592757685185184,13.544391018518526,12.264603425925932,11.878809212962965,12.513551078703701,23.772475879629635,25.23829861111112,25.689196745370374,23.133671759259258,17.63614444444444,14.493651388888896,13.556630231481483,11.611014074074077,10.735185972222222,10.55387643518519,24.79690694444444,26.37681805555555,22.94687824074074,20.66108819444444,16.395038981481466,9.86262930555556,9.744844907407403,8.356361520370367,7.910384259259264,7.5740711574074036,21.38120847222222,23.417109305555545,18.605833611111116,16.34698861111111,12.970443796296294,9.734596712962961,10.478210495370377,10.165204537037036,9.08177248611111,8.106696990740746,24.534234398148143,25.812241759259262,27.08273657407406,23.497772592592582,14.417645416666664,10.848383981481488,10.900761675925924,9.330473675925926,9.989779787037028,8.66732262962963,21.19105416666666,19.694502314814812,17.457388611111114,18.224459629629635,12.085384861111118,12.002503148148143,11.030391342592592,11.173395277777777,9.901928569444443,10.4052175462963,25.304204629629616,29.171993981481485,28.634734722222213,26.15847407407408,17.343237499999994,13.054155185185179,10.54659199074074,9.754399259259255,9.904195763888888,8.764017685185188,22.981973009259264,22.78972129629631,18.644453703703714,17.64118893518519,14.233607777777776,11.504567592592597,10.576606342592594,10.844734629629636,10.284246435185189,9.361247847222222
ball_blue_t4,23.955123240740722,24.634878703703695,23.421600925925922,22.30123723611112,13.220459587962964,10.379622819444444,9.74454178703704,9.831277888888886,8.770854629629627,9.552014259259257,20.699977638888907,19.645786111111118,18.108576481481485,16.58957489351853,13.73678851851852,12.324626745370368,13.037165439814808,11.689900324074076,10.114546249999998,10.970093796296304,18.408955324074068,19.431350138888906,13.791878240740743,12.894839861111112,12.661653101851854,13.105026578703699,12.08276763888889,10.74343625925926,12.051616203703698,10.12937930555555,24.01621728703702,25.849822685185195,26.824331481481472,24.710056018518525,17.450385,14.749311388888891,12.803604259259266,10.991958333333335,11.052148611111111,9.783358125000007,25.583619444444416,27.596125462962956,21.86957453703704,22.215573425925918,16.4780350925926,9.987077291666667,9.259887314814815,8.885868425925926,8.095385601851847,7.849155398148149,21.639712500000005,22.69157546296295,16.66156810185185,16.666616805555552,13.171174129629632,9.973827620370376,10.289757870370382,10.37076457870371,8.882607559722222,9.054269212962957,23.600804166666663,25.898168055555576,26.801832824074072,24.669670925925942,14.46340023148149,10.600548935185182,10.014786046759266,9.840833833333342,9.456754180555556,9.698865277777779,19.931656481481486,20.92022314814815,18.734298148148152,18.92544722222222,13.330374768518505,12.93462186574074,13.109293055555554,11.939990370370378,10.635532962962964,11.337959259259252,26.381295879629644,28.24322916666668,29.297875000000023,27.599482407407404,18.70941574074074,13.675666944444444,11.814347824074083,10.123261296296294,8.410678287037033,9.236987486111113,22.830256944444436,23.9446337962963,18.041644537037037,17.841444722222224,13.423212268518519,11.222995694444444,11.173701666666672,9.802258148148141,9.814003009259258,8.505651574074072
ball_blue_t5,22.96612449074074,24.77854120370372,21.870627777777784,21.107385185185194,13.474495740740734,9.769181712962968,9.169653282407408,8.277190092592592,8.281029583333336,7.820187083333337,21.07206212962962,19.46261157407407,18.569570462962965,16.73645444444444,13.381981203703704,12.711532916666668,13.312541712962966,12.032882777777782,11.86309708333333,12.054972078703702,19.296325388888885,17.52560648148148,15.139571064814815,13.653110509259262,12.309025138888892,12.052465185185188,11.473165277777778,11.20097958333333,11.034185833333336,10.618920592314813,24.836931481481482,27.456735648148154,25.650268981481457,25.003635185185175,18.029238472222218,13.135797361111113,13.315035231481481,11.777401990740747,10.439206972222225,9.934954629629628,25.397222222222236,27.361533333333337,22.07914115740743,19.62937962962963,15.690680092592602,10.713269490740743,9.380000261111118,8.860715847222231,8.085775092592597,8.563295324074076,22.003196851851843,23.509531018518516,18.665886898148155,14.400661018518512,13.460636296296295,10.186214027777778,9.628714490740736,9.250538712962959,8.442037277777779,8.073316999999994,23.953156481481503,26.81090277777777,25.219699953703714,22.96717777777776,14.256451296296293,10.289941620370373,10.44907475,10.047186944444444,9.901023425925928,9.200169629629634,21.015258611111104,19.57281666666666,19.425631481481496,16.938745370370377,12.019718370370372,11.590252962962966,12.469731944444437,12.072978518518518,10.956947888888887,10.265988842592586,27.013672037037033,29.663828703703707,27.375986111111114,25.28681064814814,19.0902188425926,11.960911249999995,10.169961388888892,9.799545898148143,9.188174162037042,9.679877407407403,24.074801851851845,20.968275000000013,20.691009814814816,16.02196856481481,13.4719761111111,11.107704953703701,9.766350694444444,10.126287824074081,8.601999166666666,7.691051625000002
