ball_base_t1,374.72876128745423,7920.872924022991,185.0601839405062,12.054072490196395,15.757955992416917,485.429673028742,8231.038404766874,200.1267210417633,10.115905017563506,10.09062589542684
ball_base_t2,332.7935609856632,7598.513682217479,177.19552745399358,2.036124264380738,19.151113714414024,567.4173057675545,7781.25155951441,296.5097859362107,4.789960820553951,31.820961990877272
ball_base_t3,306.1325981731371,7863.458061834109,128.02637983546106,0.0,5.3906672517803695,396.52239957099397,7407.271049450716,168.49236635665187,2.029632091389964,0.0
ball_base_t4,308.60171753755867,6915.458467234001,88.99285631856215,0.0,27.76920279022448,435.6066850725175,7572.737682209603,122.89614705149012,16.92030227212333,9.52973276506243
ball_base_t5,302.859734981674,7585.973897599991,184.48457493910652,2.1272072140720097,9.90549207990896,357.33909597476855,7442.741004611849,254.67795340832996,17.89961986135892,28.680308510579977
ball_basket_t1,343.3498517607251,8008.600031579974,166.30853834022648,2.2637974063285786,12.05940571032287,467.9177468204629,8832.439575051107,202.50590503670804,0.0,10.850321569088813
ball_basket_t2,437.7078670383846,8617.089062283701,211.42093357300269,0.0,7.295027384625876,502.14299851347704,9126.582012632003,236.77388984270397,0.0,20.567735160333033
ball_basket_t3,359.3759433685522,9666.723779137754,200.9916920732852,10.385048608741178,14.862635919007303,433.09078505307565,9376.751092125072,210.23342869957426,15.027713888444588,25.332515692244556
ball_basket_t4,524.8225942832205,9649.765094789593,237.97603331636324,2.3270209840050864,15.619589034147216,484.3884966104988,8991.409036194476,221.7829232103863,7.957269265573839,5.7143341180340705
ball_basket_t5,471.4775420443359,10559.050955388037,213.9157000614724,12.15370019562158,19.30523136748002,556.7794257544085,10149.822035937184,209.15228571186321,9.7578243033206,21.408693862845638
ball_blue_t1,381.2778337094721,7703.787988408389,205.07284145122333,0.0,9.381254711775137,537.9655120664161,7958.304723605804,239.85623055035012,0.0,32.96049429624881
ball_blue_t2,275.88876593507086,7677.476921698602,152.71074101717014,0.0,13.149117692257088,320.4560844176449,6929.329976948828,139.58701194748994,0.0,5.774340864618122
ball_blue_t3,385.8744065715507,8174.34798183389,176.33274942095377,0.0,21.95616450791557,462.4084320166531,8021.253326462772,286.16334431977293,4.625406873554415,43.484311413791
ball_blue_t4,365.066851524624,8737.131214184574,232.5797761445637,8.040236886960994,14.908813393364705,408.6531683355631,8297.138702190623,214.5157474480305,9.930410367705662,27.148182000779762
ball_blue_t5,369.12388755444897,8319.846474089109,213.23804187236405,0.0,38.17676219981012,443.56739925376803,8030.839187435937,237.4143462006375,8.918761843020679,20.72338190630205
ball_transparent_t1,354.13279480632684,7807.1121398967825,120.23830820376854,4.179464914950145,9.46600469345395,522.1686387242031,8624.482533517585,198.81141838060137,9.330310032089946,13.629103301989613
ball_transparent_t2,311.76549510221764,5542.6732055050115,92.03919064252261,14.311096672669906,37.76781703237977,514.2050723743965,6736.219502496129,229.60944633245754,13.123124586037086,4.55693209653853
ball_transparent_t3,416.51999057109873,8319.951174009982,165.10792077908079,13.938977409994852,13.639322738748687,470.1288060972577,8761.400577713603,222.1446790640356,2.0401603797005765,28.77041777490502
ball_transparent_t4,265.26135073530173,6908.484071697638,119.35912124877702,12.838845421077792,33.148820834447214,449.57484795452535,7806.048495921557,171.92342975492724,14.877391300154601,25.662872773206978
ball_transparent_t5,316.87980356750023,9109.614359679443,131.1597291617095,4.8034223163461105,6.903894631188038,546.1272067230242,10388.704655546037,267.5837999596154,8.806739062561352,2.507884002500913
ball_yellow_purple_t1,469.1520560659645,9458.881771743834,194.72606802630978,9.21434649603605,14.260808580687701,516.6431030972035,9736.205485563321,253.40834618081738,2.03145318676065,10.478873031717852
ball_yellow_purple_t2,275.45979726150404,8287.580485502502,121.790721337036,5.769583885791315,14.133796158358619,323.56651344666454,8372.83082248565,152.56041924444108,3.425325311558013,10.587555024851428
ball_yellow_purple_t3,499.32892923421485,9196.586194527385,241.79635143520835,0.0,14.523866431395572,533.2371002976647,9044.297055782856,290.7053124484455,2.4593434510047594,10.38691609232778
ball_yellow_purple_t4,543.4487097097931,8357.6377223939,194.52679531634035,12.865847381966484,2.8317717033687586,551.2974957582105,8526.104983410372,193.11570825249743,4.562344973522736,9.58565314774706
ball_yellow_purple_t5,349.6053361937574,8296.852984630568,186.29547851199814,0.0,5.123972687064537,499.18130948377484,7602.279835428747,250.41603331284205,0.0,7.334697994819302
basket_cylinder_t1,705.6788991576157,15893.523100644117,157.02755344195745,17.478851205795355,14.216733424048297,694.1377912212912,16141.4113842343,303.0146156439649,0.0,20.81130376363229
basket_cylinder_t2,820.7549957584826,17719.0665014234,244.72708768885337,21.77765783560209,10.988793008702707,874.8958019717588,18334.58639690016,344.85305341405285,5.809842121811217,25.362343597287023
basket_cylinder_t3,1059.763188188679,19695.172277313544,277.6166123397654,4.3959582394230114,10.386593843963624,999.0430186972495,17291.286323964257,356.46798975468977,0.0,25.832175807876858
basket_cylinder_t4,814.6659217247925,19229.13966430471,202.50325540186597,13.328003509545953,17.597953314742995,851.492803726343,19412.40816403827,357.93584360935915,10.227356668125248,16.80470875799196
basket_cylinder_t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
basket_funnel_t1,697.1055975152846,15975.616871734052,300.60297537488407,14.666671046288485,65.87023237319056,753.9682116159104,16761.96066971397,221.6090660889771,13.254170717782518,33.2114403643179
basket_funnel_t2,1008.9647210513824,19778.158489921378,238.68818309261943,17.994426230828747,62.3457908362489,935.5628206094091,19079.997959518867,225.863709157042,69.03043426821806,27.04665391040658
basket_funnel_t3,874.5260767096727,15605.527204644139,344.68248434589054,38.42453312456933,106.98191099082871,593.9733481977818,11275.300412460168,208.36035520691112,74.38795554500706,69.60089382293914
basket_funnel_t4,595.1292676493531,14440.9203527332,185.25632294889806,31.129471600734544,41.30113365446484,858.9850899782102,13176.028802843004,274.99315858740596,26.367443343724926,9.120871841131182
basket_funnel_t5,765.0555413356457,13919.632575656131,264.5440824318127,25.984225826508432,53.68156381123154,757.8469694805441,14429.62340525557,175.0164517256205,39.51153262791523,62.33285702795429
basket_green_t1,654.9527068125859,14108.751071125516,240.88996118109603,7.523521370925621,39.916427623465005,797.9011264535995,14372.591574010483,202.438347782078,12.156096329021315,24.801441622718162
basket_green_t2,593.2580854982938,11774.78204895443,134.95336381196952,8.411324511790749,4.350573577575198,694.6324660887536,10632.235448987482,190.0427328794194,5.241617820152326,30.796333586883343
basket_green_t3,532.2284107611742,11210.563569695882,217.36682944426028,6.716855126932303,13.420541475511417,554.5675293678676,12747.316005160768,175.7974136508524,4.626442205824412,2.179929995871427
basket_green_t4,732.59053607506,14297.700535812422,259.12070835047996,0.0,35.271947356647445,742.002697210505,14601.676461259229,301.66751080074994,0.0,12.400547018644804
basket_green_t5,567.970324283626,12256.170046045854,164.13312411588404,0.0,15.070684158603914,578.5357665464775,12440.013867300058,214.40646138996073,12.945975651542753,30.934039862254828
