ball_base_t1,19.607897130427844,15.33704320539605,14.307823044144564,12.68020220543529,11.677165839667577,11.177461137841057,11.726203816618066,11.976876757799188,12.24899902646025,12.55360823723561,19.67468067468592,15.142597436520823,14.172499500956716,12.191032930488033,11.695150308004123,10.952260983063045,11.250439357674455,11.790795290736952,11.60115607455729,11.889684376488276,19.722399236391666,14.948680477557176,13.882790423820886,11.773686900357326,11.696860596511238,10.854219157879323,11.46752050145643,11.213326441249716,11.145161838880547,11.44624068047129,19.894139559551498,14.949692857537814,13.690945740847399,11.930192076669865,11.760668939835917,10.968472497290303,11.322581865322748,11.272861026246748,11.746329718318513,11.555600073987074,20.00220961983169,15.059988628641875,13.776940484351138,12.1228731548605,11.883222226902916,11.14730302489124,11.660899731674538,11.398562571198235,11.623054451279689,11.2941616465383,19.99706858198365,14.853367383299425,13.553786809711823,12.028218234574583,11.77354578600307,11.102759245349459,11.609846959098421,11.29062222657421,11.545671869303622,11.187371394274686,20.020516446601352,14.823372105599635,13.524975814102747,11.902882606249122,11.40438511808832,11.010334399925332,11.331308590227483,11.36502143885424,11.41730884022287,11.051992902523722,20.108356796373275,15.299896566042927,14.103961914695722,12.177075257887962,11.837708416964507,11.229475129457773,11.465502451699892,11.38490695231363,11.43679268038014,11.186916059628869,19.721031492362947,14.884479017745635,13.689366524632549,11.583431026398808,11.38315859624235,10.659729103813737,11.077473106302687,11.042799327719106,11.21882489231953,10.760244580974408,19.823852571417017,14.856989472149229,13.782626024364275,11.683061141954852,11.413192181883778,10.783517773088805,10.953971423934867,11.042787320900366,11.012944610193967,10.86708747153062
ball_base_t2,19.584649845610908,15.027089639041048,13.688908683557363,12.305126289397329,11.647606802881455,11.051030687327343,11.837645588908652,11.952700941607244,12.0203497091962,12.503812411449633,19.6616438308108,14.956974075048658,13.755957003725936,12.304971153440937,11.7725864987936,11.039743340290906,11.67364947848561,11.80808741173733,11.747194061959211,12.046453006420625,19.7426451133785,15.004947361135958,13.799564791032655,11.801716016539931,11.629320375967465,10.828744757119589,11.339115478650413,11.286447450172748,11.226425863627153,11.520076443003981,19.798226914893135,14.927822452839505,13.601075939961914,11.84347157997963,11.831346129039952,10.810794505251156,11.145134474358306,11.254321945226046,11.646073958863619,11.517969038783072,20.001433331562883,14.861881641367715,13.417495978291619,12.023345347521307,11.847037659399092,11.112903638118814,11.756714408498365,11.372154178479196,11.630079565156498,11.329206775495244,19.930525048556316,14.878581725083444,13.373436299292592,11.96960762492045,11.911069330439018,10.918284165978443,11.462479105431155,11.304512286614921,11.355227998202938,11.214205888423772,19.96027920713574,14.955876916377166,13.616502409285768,11.862559546021055,11.536619473195058,10.919493259294029,11.35045698903765,11.309616668682569,11.434369756284697,11.095899323696434,20.021642960863137,15.342976255266235,14.195810724120895,12.219362494216812,11.981391441150183,11.29539508879641,11.42245550475724,11.524316246480677,11.387178754088188,11.106426507446946,19.70693734656137,14.985104573388721,14.048401719977978,11.67714958627402,11.534743033256639,10.606763482780233,10.673846142593096,11.100073765575198,11.356974313587497,10.661719280666103,19.68131557476451,15.015063667565522,14.038375559245765,11.628452694387239,11.527634466788745,10.613901738184774,10.790845245973669,11.120516580624418,11.213452324601194,10.719768331968764
ball_base_t3,19.66896482096783,15.259605039280535,14.121956326783407,12.417854221117299,11.764613686151154,11.062723280900334,11.749402189780177,11.822178946029076,11.933851979078243,12.391925782400904,19.694361205113086,15.091412145643515,14.160442192327244,12.193048847420899,11.724995818762368,10.96564644938554,11.395081506649653,11.70333084080884,11.74642180481558,11.917764963967828,19.70126302050662,14.798991393560172,13.681235690815825,11.71110374216351,11.523119786503065,10.835832081451052,11.524141992452803,11.257355869622975,11.39498094664778,11.409078570698096,19.824690916212987,14.903765152923501,13.921091327165836,11.88312596299374,11.673174434825423,10.922315779712072,11.349364955888888,11.283898236761873,11.52092038832052,11.57903588116865,19.924308984363403,15.037195402986994,13.75726726650739,11.986981393770014,11.69049928273983,11.024505673080727,11.575084361489862,11.298692410110421,11.54744212525827,11.277265989802995,19.990852145141698,15.154895432259218,14.067707799263022,12.023660399199859,11.784604878766926,11.032773141007578,11.471930585868309,11.31677989369882,11.399411846667027,11.281470395617076,20.000539013006133,15.078948485179167,14.086353241714626,11.894251784592198,11.453329839346406,10.988230292595793,11.388880103082666,11.33666950540195,11.259543592823066,11.16567517294679,20.03455696182002,15.403252587635786,14.343250955685857,12.213639046875848,11.963864700731378,11.38003276445153,11.525553576531712,11.460930775705545,11.351310828801548,11.22952990503633,19.61161248880516,14.907703244816929,13.73327576294743,11.563087894290426,11.309614630435028,10.576702618037176,10.983549727399236,11.040349587402458,10.92725526012045,10.72483722695912,19.506537693750662,14.777759375803033,13.555590468466141,11.571640202682888,11.348823688246652,10.585607567897057,10.739176398024023,11.027017957606331,11.136704203298061,10.689614090741188
ball_base_t4,19.57546506677634,15.076134578945203,14.111025563935867,12.307321308964518,11.811469436197703,11.030537650164343,11.481615523592238,11.795587348940671,11.615121993084136,12.355640132547272,19.706647917995028,15.07237404171113,14.137204940890937,12.269652582873224,11.696709478359725,10.966636692229681,11.476612189962015,11.753123337597824,11.872639583322874,11.994623348034738,19.781390502174723,15.057549114877629,14.016477824211002,11.844351777045663,11.6313950267871,10.904002282429698,11.437203000916051,11.307397551221062,11.195017072867111,11.450424806771819,19.79804222058289,14.927323285422816,13.772736666994033,11.841914811945978,11.580704707992435,10.983545839563044,11.30211885093428,11.276912319963039,11.695646334684783,11.584778001473447,19.90491696423463,14.850904502014842,13.614748279215705,11.958062781708888,11.621561065749471,11.024081578826294,11.555339957609007,11.341378384398892,11.698443677331008,11.276564323340967,20.068898975985157,14.926927661247223,13.649369530651448,11.93286863050114,11.631010571582172,11.130666986984625,11.486023320392002,11.349789907501963,11.36001539732428,11.269182135398475,19.89326858689331,15.035393955707255,13.831053790293895,11.840144953739367,11.528726208774785,10.998085615116235,11.347255478175645,11.343567129177579,11.225358670612158,11.144440389739612,20.09501968052264,15.473904911446454,14.24797903832149,12.278767283886491,11.938712206054353,11.28893806234884,11.482016347027345,11.476489882624481,11.43995376812665,11.157798453438645,19.697364040991946,14.912368620110598,13.788478719406589,11.498092008023326,11.336380894465801,10.5810098975374,10.66092170507044,10.910552947912603,10.792762871462482,10.68169560714247,19.640585259742192,14.83162125194253,13.858418900258659,11.503531125466003,11.320646002675517,10.542125716942076,10.57700839681583,10.890715737084545,10.794516585118833,10.65169569789719
ball_base_t5,19.640498107233938,15.29212604668921,14.286259495668858,12.522060221005969,11.721210546291708,11.041780336615542,11.62760633099233,11.932680815630807,12.232552862262539,12.522817033519551,19.69969206560464,15.112551636025488,14.115047712780873,12.31292277464598,11.692431874237798,10.976375945305199,11.571611048200062,11.858559651577275,11.805682952464375,12.191361775790952,19.808500932792636,14.972185413591035,13.723969014983656,11.764902505652307,11.54348935854736,10.898986859475963,11.548914423028394,11.20471154361606,11.366773172724132,11.416419781091975,19.8461425586771,14.96156167791291,13.768402410579968,11.878697243201605,11.600632809995659,10.945824303585386,11.315597523011562,11.222331496180502,11.547813835789016,11.54268312801087,20.058002634588792,15.04841108183682,13.931610813564053,12.106191652351697,11.71390328725727,11.170982912766009,11.578933026811825,11.357728934500795,11.513507503713289,11.355932141223457,19.95043075151188,14.958544402693741,13.736786281852103,11.83576575285439,11.5875986233767,10.926338943678976,11.431821125894702,11.229455393622914,11.204481394409688,11.204286046197412,19.924122885973265,15.006282485368411,13.797884164360875,11.787234376280043,11.441543657680048,10.873560083029167,11.224330195351566,11.309611249719875,11.2579360414826,11.025675640666655,20.06312520008911,15.29536735680275,13.960849861783645,12.098006863386766,11.594650971758602,11.08935263004212,11.190800547370477,11.376455734497464,11.461309510292033,11.048788084416241,19.761679633049575,14.955177720313458,13.977253605998337,11.728186094495316,11.263157866960093,10.876740350838102,10.856206215396046,11.412714358115977,11.686391855246484,11.045704893054413,19.778557896273806,14.899079208690205,13.84954518562378,11.744315908921985,11.211523242848711,10.889184908564987,10.952970027843826,11.45202159601693,11.722980578399918,11.026147571077443
ball_basket_t1,19.651025784713596,15.260697981840265,13.82012157013332,12.725593602352175,11.883260189086208,11.25208987070546,11.99321913842196,11.912629914365954,12.11147086387979,12.272386428064308,19.701821927844637,15.017328896845127,13.720388890946507,12.210711557868377,11.850408721435395,10.957672570682277,11.631831325770705,11.7120896573322,11.957471142348538,11.797487192404622,19.762119223645783,14.918923932298993,13.958753604774492,11.761413773847906,11.562398418085811,10.87843959232705,11.457819405446921,11.264187015209025,11.288526200230567,11.458240476650785,20.011014426655873,15.011829091361534,13.904583193008142,11.941897068543964,11.679535192780511,11.038487116331481,11.559394927854092,11.37117831516704,11.6827892978281,11.567142131926639,19.88788347576106,14.836721037362395,13.535474529588742,11.957474167596262,11.671687283522154,10.983886415774755,11.605904730229891,11.403085349536585,11.756038025860072,11.223818453896003,20.041582073852123,14.897311379375623,13.548979663083209,11.939973696377555,11.480612092429302,11.00613320195067,11.496678917129863,11.286036610096437,11.374008691316083,11.178524154207066,19.91156732240105,14.942889665105763,13.740152918254264,11.866682469377274,11.593411940008316,10.941822037912,11.38640834223458,11.284711588249047,11.273799268124986,11.061128603682066,19.724631326193894,14.81683024858821,13.451542352758837,11.842190070886774,11.439755742784152,10.883471610519734,11.24858018699597,11.362447049336557,11.430236809128116,11.276167742363558,19.59215199400938,14.834051717745462,13.37691895253157,12.010797805443284,11.26386081595392,10.879921960870753,11.512615603637801,11.533103569413786,11.248262230534014,11.67507088591796,19.635531482136244,14.723896651973325,13.354746123301421,12.068732692798063,11.191038959549504,10.84698355311179,11.510505840594128,11.592488289383425,11.321531813718725,11.637056986349911
ball_basket_t2,19.57890062108999,15.19444088080475,13.95811511861691,12.366987944483263,11.659163869488902,11.096300333502093,11.780919976118597,11.889861508581248,11.356623564371628,12.23081683136616,19.648628875921517,15.088154445788339,14.025632775440908,12.194451463839242,11.899428652748705,10.957009747071584,11.495312198121999,11.697119905066103,11.411129089878484,11.869222594691154,19.778430300757496,14.83219083203988,13.480255838569976,11.801952245995686,11.6037344084862,10.909770687334753,11.4620211262435,11.293346922961822,11.224617295771044,11.416886310822285,19.857507769962478,14.903281296838134,13.658979300425239,11.905489850945452,11.684640461968447,10.98250413176435,11.45466014221793,11.305512305592432,11.518834779836835,11.459719787756054,20.024288775063734,14.973590411243402,13.702541885905443,12.101175453466459,11.861441300176784,11.16865420018873,11.726154218934303,11.41206094254844,11.684383399914879,11.308489908252383,19.93263559785957,14.881026667027761,13.519165088523097,11.892233371812186,11.516281133164398,11.005792732628866,11.41165366419731,11.340263607750797,11.448380707461059,11.155189435155195,19.939620363976786,14.721418712014078,13.368198656458814,11.730519074722876,11.301345848498498,10.938834833412924,11.321107799380727,11.298510805407226,11.3106747792942,11.068923715240231,19.71444400226096,14.844220707179751,13.596537711530392,11.794159683919657,11.336495185209797,10.88338003065654,11.224613974792922,11.266506827020574,11.487233443995427,11.255294249366283,19.518999382518295,14.831346306322331,13.602694762361088,12.025902847866414,11.368754245949807,10.758097745879924,11.055311341477896,11.562682465975238,11.766332679736879,11.74418695183445,19.520581844504974,14.87317569646695,13.47307285303807,12.10807943303186,11.348776233507929,10.757815573711273,11.26783070325777,11.506388428411228,11.682356486745508,11.64563219746231
ball_basket_t3,19.608378992863262,15.161285569501803,14.058064898726778,12.361100241431872,11.949076614082044,11.107913399522827,11.643234518808981,11.872647995864023,11.888162578872182,12.221467166104896,19.735837542432716,15.173138031765651,14.188760140575567,12.268383227697244,11.784202386976785,10.919550264879739,11.465087651687584,11.707926051833422,11.385428363517653,11.824894026423614,19.697976419366444,14.95402587619529,13.88421540642473,11.868913476463915,11.913808084584154,10.840360607427437,11.472445180202183,11.22716546101413,11.310742589459567,11.364600964026343,19.882304990391887,14.9055266348909,13.575448841098531,11.989062250990525,11.781508610183621,10.94560024763618,11.282828240491849,11.270300434264971,11.593117996794257,11.497462874488917,19.87495019291515,14.809183969493578,13.392592937050596,12.040336799280707,11.816625579922798,11.048841160974737,11.594847937580855,11.305553877510222,11.600035954157944,11.265510112204673,19.954299134633544,14.859447585965524,13.441290623314456,11.98188036381506,11.838701282344962,10.982449021344912,11.405938003875495,11.22557215240694,11.403529881455796,11.134069726883592,19.901235143078477,14.929921878182975,13.495985088784249,11.847545162996246,11.471791158800556,10.964686990122111,11.280367624329301,11.239496473282498,11.438945618123606,10.998221477978785,19.75823326417843,15.00236857217415,13.799667550897846,11.79223685637206,11.511879964889221,10.86314454094502,11.20637492650555,11.398838440546628,11.26908911504263,11.205987675263637,19.418104686515534,14.972160040879267,13.951585487729355,11.94772777066814,11.301979614929653,10.734063056068392,11.170007723150718,11.76164733519216,11.184743375891617,11.455774065132669,19.575122096448403,14.987832766815014,13.990591048801443,11.965140626700707,11.383980515641506,10.733121844754267,11.211299073894962,11.75743455273898,11.339361087597085,11.613417647507019
ball_basket_t4,19.737994262708263,15.026522738362184,13.770699666087355,12.366909842672309,11.586001100782763,11.178033201315428,11.826690118927157,11.891308962497705,11.613797452042089,12.209302147460052,19.673451919111518,14.895582372984078,13.542486395874107,12.053633098930412,11.519646235011242,11.039651424312252,11.514220302477554,11.657467190420917,11.29722702470777,11.8329002355043,19.814785035867963,14.802442668089688,13.627737434462253,11.756685111093853,11.488389440133988,10.863159514916466,11.47928898267036,11.207637573192997,11.200390773726596,11.427145324389647,19.917606137054523,14.899540372858391,13.729411898433753,11.9095868004014,11.646351907711098,11.013456879846396,11.405687032180433,11.212845250680758,11.54041437447009,11.412451855459379,19.92408406694452,14.925204548406372,13.742192164149722,11.997062629909005,11.655151185158545,11.05919979112366,11.635783410114243,11.223359942459174,11.558015073278899,11.210988312658928,20.01076510599696,14.924545940440339,13.75683106748954,11.993487800596936,11.83539991724542,10.981014977825385,11.37775642618443,11.301759946000296,11.448444425500558,11.146778493402204,19.955057661564005,14.876636185433107,13.680194050512524,11.888171585192016,11.65685464898964,10.957695596877778,11.294271790981066,11.283621545058505,11.3466254394093,10.917884302091037,19.806789980670914,14.963399027018907,14.000059030789734,11.794931148468395,11.440024088856031,10.892351761877908,11.288395838117205,11.242369478399551,11.26108998654136,11.19604619970295,19.594344002802824,14.955444470755113,14.012582980282756,11.546779637390582,11.24753741498484,10.655378336227582,11.030882619738527,11.306883119498861,11.195250629167969,11.185204713940193,19.566772753637892,14.884065196624267,13.992894843457657,11.512296610515694,11.238588154120627,10.655867737544055,11.003923510900966,11.378227204390836,11.289915655379993,11.239117029642715
ball_basket_t5,19.695375766086354,15.234564526862242,14.265364333044184,12.329100156193904,11.690249982232809,11.084084840273354,11.943078762432293,11.924383065724953,11.814829906404766,12.271792810093313,19.661559752254096,15.026278474197996,13.97116422042148,12.270385554304887,11.700769247367782,10.968770820557223,11.525602332769562,11.805297164524411,11.763375172852705,11.927111349131703,19.792756391093917,14.827332128418016,13.619798551040619,11.80842788604721,11.63004726259925,10.899452342156108,11.45313372619008,11.29002761324949,11.269474033548725,11.331751553789253,19.835469671598545,14.871323584625614,13.709017922966432,11.924814931499338,11.641847304446037,11.018821413556529,11.422064845237385,11.271847859262698,11.635508776998293,11.400992253740998,19.95809702713457,14.878825498797811,13.597031516522312,12.0970428986855,11.770642785242877,11.088283467060805,11.670791605115285,11.32555057937296,11.73277676095215,11.204397131824066,20.019117830702523,14.974009065749167,13.760479890768845,11.920968502735535,11.674732790992058,11.003761376244555,11.346678476971814,11.209578873337328,11.252010092933258,11.042451621056182,19.860591758772536,14.937645450836058,13.962694235507735,11.812454890137003,11.36175438312415,10.935935650051428,11.43648011874219,11.264360835815683,11.372300584016632,10.87646160294819,19.764632484791843,14.772428294991995,13.563794047755765,11.779553157116396,11.441756207297907,10.886379235250752,11.25951584798215,11.293946403779342,11.273867282641563,11.089721791573185,19.494101188765494,14.910450401715536,13.907890843752103,11.631085390678688,11.632482836042984,10.615367590985585,11.04872124616671,11.249393659246884,11.274749319241554,11.250103794881209,19.61532376202742,14.913633782600224,13.949687504976447,11.649976789233106,11.564558948838101,10.549037590474306,10.97023053939669,11.414241057443581,11.557706955532627,11.34450727113283
