ball_base_t1,-3.4482130886699487,-0.8573481280788177,-2.3441612610837446,2.0271707044334986,0.5051889655172412,0.20780351231527103,-0.07399162068965516,-3.6476838078817715,-0.7555851231527086,-2.313431256157636,2.0954694679802937,0.2585286403940882,0.36484741379310354,-0.08748333497536943,-3.6060957044334954,-0.7542154876847286,-2.183164881773399,1.9952334679802954,0.2141098571428575,0.5571747635467984,-0.07989701970443343,-3.3894862561576344,-0.7235495369458123,-2.105762443349755,1.9544380197044335,0.2457196354679803,0.5696228866995081,-0.08300819704433503,-3.3626487783251267,-0.8653049458128079,-1.9986165418719188,1.861103950738917,0.2484055073891625,0.6507369162561575,-0.08197959605911334,-3.39583530541872,-0.6954467389162559,-1.9557389802955676,1.8874359753694594,0.287743724137931,0.6465328374384236,-0.0834225862068965,-3.1139364729064036,-0.6535646403940891,-1.948867216748768,1.6785516748768468,0.29964550246305427,0.6545342857142855,-0.08071071921182262,-3.022874817733993,-0.6307074581280787,-1.9584684581280813,1.5876104039408876,0.31769523152709406,0.6028012610837438,-0.07628446798029564,-2.515177339901478,-0.7307881674876839,-1.9076217832512319,1.4573039507389167,0.3043863645320199,0.6835110344827587,-0.07710523152709357,-2.2174741865284986,-0.49520508290155424,-2.1564057305699507,1.5383357668393782,0.3576197616580314,0.5600740829015545,-0.07096220725388609
ball_base_t2,-3.4590689554455447,-0.8612882079207917,-2.4142932079207915,2.035738425742574,0.47711225247524747,0.24434548514851495,-0.09067522772277226,-3.5697057128712872,-0.7483236980198017,-2.396571490099009,2.130780940594061,0.23273421782178236,0.37975947029702994,-0.10163691584158421,-3.7192741138613865,-0.7846369900990099,-2.225414425742573,1.9856982425742578,0.21718192574257433,0.5725885049504952,-0.09791606435643557,-3.5254845643564368,-0.6900038960396043,-2.1537982871287116,1.9596690792079206,0.2472612178217822,0.5768804950495047,-0.10099562871287128,-3.5193039702970306,-0.8700921633663362,-2.0070783613861396,1.869980826732673,0.24925990099009904,0.6641332326732677,-0.1021456039603961,-3.4678183861386134,-0.7252307326732672,-1.9714353960396032,1.9257923762376243,0.29433113366336644,0.6418551881188118,-0.09786309405940596,-3.245558366336636,-0.6868079752475251,-1.9753701683168319,1.6204602079207935,0.30175811386138596,0.66243098019802,-0.09758733663366333,-3.1944591287128707,-0.6818694009900995,-1.9500449405940592,1.618834569306931,0.3318068712871287,0.6036734306930697,-0.09462793069306931,-2.570297599009903,-0.737424351485149,-1.9315427524752462,1.5006511831683174,0.3083919950495048,0.6867404900990104,-0.09288119801980198,-2.2917053233830833,-0.5200706666666668,-2.140916776119403,1.552520338308458,0.3702735621890548,0.575502333333333,-0.08556440796019904
ball_base_t3,-3.2094761330049235,-0.7955016502463059,-2.3198690492610834,2.0707894532019737,0.419327266009852,0.2643377241379309,-0.15886690147783242,-3.2755960344827613,-0.669585192118227,-2.2894158817733983,2.09165072413793,0.16556730049261095,0.40645717241379326,-0.15779591625615766,-3.308199325123153,-0.7246804039408866,-2.12989733497537,1.9771529113300486,0.1641874778325124,0.5768374729064042,-0.15109754679802978,-3.2763410344827575,-0.6382518226600987,-2.100923527093596,1.95888257635468,0.18803660098522165,0.6061510246305422,-0.15514490640394085,-3.206683881773397,-0.615066704433498,-2.062354133004926,1.9017527980295563,0.19453502463054184,0.6902493448275866,-0.16221748768472913,-3.3069697536945792,-0.5216448916256157,-1.9914137832512313,1.847953270935961,0.24125859605911337,0.6767584187192122,-0.15084445320197035,-3.1213873497536953,-0.5799653694581273,-1.9606321133004923,1.633749285714286,0.2596575566502465,0.6793149655172416,-0.1489398719211822,-3.1474849950738926,-0.630783955665025,-1.9639592068965512,1.5975148275862068,0.2813474926108375,0.6307212364532019,-0.15366259605911317,-2.593649201970444,-0.7275024433497528,-1.912255866995073,1.4528563349753691,0.2570684729064038,0.7097481970443349,-0.14091526108374391,-2.279582670103094,-0.5488460257731956,-2.0967261494845353,1.4925047886597937,0.310319788659794,0.5914585618556709,-0.13723890206185577
ball_base_t4,-3.4714592906403947,-0.8997968522167488,-2.4465726059113266,2.015587660098523,0.5825399901477831,0.20519840886699514,-0.011881640394088674,-3.6040910837438425,-0.8018408522167478,-2.370063029556651,2.0981397093596077,0.36712004433497536,0.3823562216748768,-0.014020561576354706,-3.7201393940886716,-0.8158362561576358,-2.21668987684729,1.9511510886699508,0.29472123645320186,0.559290768472906,-0.013714827586206898,-3.578236433497537,-0.7053200246305418,-2.1661946157635477,1.9536739802955663,0.3277889261083742,0.5652089507389161,-0.016101064039408863,-3.535932832512316,-0.7814256699507387,-2.0505425270935977,1.8803407931034488,0.3354448472906402,0.6362277389162564,-0.009471197044334974,-3.583583532019705,-0.7277693645320192,-1.951655709359605,1.8942933645320206,0.37181498522167505,0.6378349999999997,-0.012903738916256164,-3.3312563743842376,-0.7340040147783248,-1.9506170541871939,1.6021292610837423,0.39683168472906405,0.6562845024630539,-0.01146958620689655,-3.2824329901477824,-0.6591276650246308,-1.980583512315271,1.603064167487685,0.3942442561576355,0.6065892266009847,-0.00823551724137931,-2.6589745615763576,-0.677995492610837,-1.9372788768472893,1.4606378472906403,0.44043801477832545,0.6322408522167483,-0.009446231527093603,-2.4253473418367353,-0.49622559183673504,-2.140933066326531,1.5190551938775514,0.44990299489795954,0.5869817448979593,-0.008914086734693887
ball_base_t5,-3.3738272128712876,-0.6998148415841587,-2.3494163415841594,2.0314312277227717,0.4681042722772279,0.23436382178217802,-0.11135184158415833,-3.6236849554455466,-0.6129282920792083,-2.3055065148514853,2.086297099009903,0.22372053465346534,0.38007441584158425,-0.11081495049504947,-3.411781108910892,-0.641839668316832,-2.1373510148514847,1.9818081584158413,0.19554305445544554,0.5590954009900991,-0.112307900990099,-3.331449420792081,-0.6457097277227725,-2.118243797029704,1.968914306930693,0.2247938465346535,0.576994599009901,-0.11194072277227723,-3.3104395940594054,-0.7937451831683173,-1.9760558960396044,1.8965587821782164,0.22689509405940583,0.6624917871287125,-0.11647082178217819,-3.329039059405941,-0.6587433465346536,-1.9335189158415838,1.8755324108910896,0.2743854801980196,0.6508114356435644,-0.10927945049504947,-3.0652990990099003,-0.6269714752475247,-1.947276792079208,1.681824638613862,0.2867668217821781,0.6731424603960398,-0.10844875247524755,-2.9163401732673284,-0.640465252475247,-1.9443037871287128,1.6437874356435647,0.3127403811881188,0.6072756782178217,-0.10593944554455452,-2.4548047128712867,-0.6779742376237627,-1.9168532227722777,1.4829291930693071,0.2906245891089108,0.6982532475247523,-0.10311765841584158,-2.2221159850746286,-0.3695412537313429,-2.1268735024875594,1.540866592039801,0.35122888059701507,0.5807985124378108,-0.09566413432835814
ball_basket_t1,-3.636704926108374,-0.6310190640394087,-2.4141559458128077,2.099137049261085,0.42997619704433504,0.22131630049261078,-0.13514229064039412,-3.849868763546796,-0.6061266009852219,-2.3928892955665026,2.160644630541873,0.17120155665024617,0.37462388669950747,-0.12583281280788178,-3.7628275517241385,-0.5864931330049261,-2.22769663546798,2.0432057733990154,0.14817362561576333,0.5549405024630546,-0.12488053694581287,-3.7257457586206884,-0.5692501477832516,-2.2277110492610817,1.9793261034482759,0.17484941379310337,0.5848961822660099,-0.125855315270936,-3.790821586206898,-0.7520613546798025,-2.0704588275862084,1.9136590985221684,0.17070946305418727,0.6543487241379315,-0.1309787881773398,-3.868267916256159,-0.663993827586207,-2.0388453448275854,1.900716935960591,0.22022858620689648,0.6625806403940887,-0.12119062561576352,-3.419229354679805,-0.5852727980295567,-2.041413931034482,1.7440845024630538,0.24402677832512307,0.6655967044334973,-0.1251865812807881,-3.3227891477832516,-0.5975206354679801,-2.049754152709356,1.645255467980296,0.26340266009852226,0.6115157044334973,-0.12274221674876852,-2.70477487684729,-0.5926390098522164,-2.0205115320197047,1.5237497093596064,0.2378972906403942,0.6979102610837442,-0.11769136945812803,-2.3970515803108796,-0.44473016580310887,-2.2043054145077745,1.5831430984455956,0.2884939533678757,0.556966844559586,-0.11329238341968913
ball_basket_t2,-3.577021266009853,-0.8784688423645324,-2.529097325123149,2.1394414630541894,0.467165669950739,0.19644228078817727,-0.0833596157635468,-3.6764970443349765,-0.7342074187192118,-2.482646807881772,2.2085353743842355,0.20813482758620694,0.34077842857142837,-0.09688198029556642,-3.64806324137931,-0.7067755517241381,-2.2969312512315265,2.0849751477832505,0.17751415763546805,0.5489201625615766,-0.09290191625615764,-3.720590192118225,-0.65058939408867,-2.2149689211822676,2.0548266403940927,0.21278266009852229,0.5581374926108374,-0.09462355172413793,-3.658349049261084,-0.7927557931034478,-2.0864288029556675,1.9711530640394095,0.2073793399014779,0.6501722512315273,-0.09505374384236448,-3.7401826650246335,-0.6592067389162557,-2.045568147783253,1.9794983448275865,0.2559593596059114,0.6473570837438424,-0.0905059310344827,-3.324588413793105,-0.6407821379310342,-2.0293862660098543,1.6860454926108377,0.2680425320197045,0.6587986600985221,-0.09309351231527102,-3.2626113497536955,-0.6018679655172412,-2.054490463054185,1.6837300738916272,0.2917683349753696,0.6083680689655173,-0.08656507881773408,-2.6591143645320208,-0.5646549556650248,-2.054115192118228,1.531880354679803,0.27063949753694627,0.683102862068966,-0.08681816748768474,-2.411326850515464,-0.36780205154639206,-2.2467183556701036,1.6108946958762895,0.3350829020618556,0.5482030824742268,-0.07999560824742268
ball_basket_t3,-3.6670897241379286,-0.6849310394088668,-2.3922670689655163,2.131826019704433,0.49679340886699513,0.17258236945812805,-0.06739601477832508,-3.8829730985221675,-0.6521907635467977,-2.389347472906403,2.207506783251233,0.23909452709359597,0.3187459064039408,-0.08281538916256158,-3.7999844137931027,-0.6846039852216753,-2.2651720295566515,2.0518693743842364,0.19420202955665025,0.5321355862068965,-0.07433979310344825,-3.7091576699507387,-0.6219357192118223,-2.2553990344827572,2.0255451231527086,0.22332441871921166,0.5548727487684731,-0.0766217339901477,-3.7237352315270935,-0.6575844778325116,-2.238097477832511,1.9585692216748765,0.2177986354679803,0.640290876847291,-0.07593366502463056,-3.804956871921178,-0.5401248275862072,-2.175430004926108,1.9304507586206903,0.2734336600985218,0.6303740640394087,-0.07535733004926104,-3.3968189556650237,-0.609743793103449,-2.138288123152713,1.725924694581282,0.28249683743842374,0.6510401970443349,-0.07579577832512316,-3.251998665024631,-0.5877648669950737,-2.1270746699507392,1.66746085221675,0.31131233497536964,0.600164704433497,-0.06992645320197038,-2.6954589901477832,-0.7547109359605914,-2.05005141871921,1.5436118226600986,0.2985221970443348,0.6763934088669948,-0.06551943842364537,-2.4745108274111676,-0.5599875431472079,-2.2406389035533,1.6176052538071066,0.3550193451776651,0.5494532893401008,-0.06567966497461927
ball_basket_t4,-3.627895305418722,-0.8352932807881777,-2.5162310689655163,2.1090606502463056,0.5454413694581286,0.19318334975369472,-0.04775367980295572,-3.782914201970444,-0.6957240886699504,-2.476515054187191,2.178619261083745,0.29495612807881777,0.348221729064039,-0.06258520197044336,-3.943536763546798,-0.8250360394088676,-2.2770637487684757,2.0262713300492616,0.221104339901478,0.5549536157635467,-0.04366545812807886,-3.828480098522165,-0.87867063546798,-2.1415150738916267,2.0384135911330055,0.2625047783251233,0.5652234384236453,-0.04889167980295563,-3.8490275517241375,-0.9520373842364537,-2.0642419507389143,1.9495167684729058,0.26262855172413807,0.651263566502463,-0.04638036945812807,-3.774472669950739,-0.7778994532019704,-2.0191426699507384,1.955720566502463,0.31099564532019686,0.6307462709359608,-0.0462057733990148,-3.4554096108374406,-0.8919053349753692,-1.975946546798029,1.6855640344827576,0.3204242758620692,0.6617016945812808,-0.045408039408866945,-3.3585717733990146,-0.8409376157635469,-1.9953670147783251,1.6811933300492614,0.3389751477832512,0.6076228965517249,-0.038076630541871916,-2.815081152709363,-0.9237050147783247,-1.9613084334975361,1.5341310788177343,0.3308949211822664,0.6793334137931033,-0.03497665517241381,-2.460091153061225,-0.6371754285714286,-2.171673255102038,1.6251233316326534,0.39452434183673485,0.564862841836735,-0.04192071938775509
ball_basket_t5,-3.6078015369458143,-0.7923152463054187,-2.4374937980295597,2.082827088669951,0.4805251625615766,0.16990405911330067,-0.06813999999999998,-3.9131195073891636,-0.5981420344827589,-2.4374080886699505,2.1532233842364548,0.22810787684729067,0.3149976650246305,-0.0843675665024631,-3.9121137684729055,-0.6687749852216737,-2.2623549458128056,2.0460765665024647,0.17762084236453202,0.5246276650246301,-0.07565884729064032,-3.6946638374384246,-0.6139324088669951,-2.2468645418719215,2.02447760591133,0.21793131527093595,0.5470563694581284,-0.07679991133004928,-3.598889049261085,-0.827171886699507,-2.1188858078817745,1.941563507389161,0.2243466206896551,0.6440530738916254,-0.07707856157635469,-3.6202788423645336,-0.6768484334975368,-2.055168645320198,1.957005049261085,0.2729054581280786,0.6255462463054187,-0.07592006403940896,-3.34663257142857,-0.6827052807881776,-2.042578157635467,1.6866016502463055,0.2773477241379309,0.6432535369458136,-0.07524880295566504,-3.1937283694581278,-0.6580324334975375,-2.0482305123152695,1.6721769310344836,0.30328257142857135,0.5948549802955665,-0.07249467980295565,-2.7153548078817744,-0.7116898029556649,-2.008137359605909,1.4967632857142863,0.28910777832512313,0.676715206896552,-0.06943006403940888,-2.3299230714285732,-0.47895025000000024,-2.2598919387755116,1.590615448979592,0.3461635867346938,0.5424030051020409,-0.06657938265306124
