ball_base_t1,0.0,0.0,0.0,0.0,0.0,96.13507555480375,6898.422275823407,100.00298584939962,0.0,0.0
ball_base_t2,0.0,0.0,0.0,0.0,0.0,92.12390202498955,6763.104806451698,92.34128665143948,0.0,0.0
ball_base_t3,0.0,0.0,0.0,0.0,0.0,113.53324023595496,6876.6089661846245,101.85423168844135,0.0,0.0
ball_base_t4,0.0,0.0,0.0,0.0,0.0,111.50226287592196,7187.280897541244,99.29968847711336,0.0,0.0
ball_base_t5,0.0,0.0,0.0,0.0,0.0,123.74129589231174,7210.829093019128,93.99448512927653,0.0,0.0
ball_basket_t1,0.0,0.0,0.0,0.0,0.0,103.1151243738832,7165.290873142113,89.25949200638279,0.0,0.0
ball_basket_t2,0.0,0.0,0.0,0.0,0.0,77.10302162871042,7184.409984679573,92.23099656479326,0.0,0.0
ball_basket_t3,0.0,0.0,0.0,0.0,0.0,90.11584947573448,7105.4541384001195,110.02560032423436,0.0,0.0
ball_basket_t4,0.0,0.0,0.0,0.0,0.0,82.77145013444806,6978.782178192088,100.57235352124289,0.0,0.0
ball_basket_t5,0.0,0.0,0.0,0.0,0.0,111.12793755889174,7045.905588271426,104.72860825021696,0.0,0.0
ball_blue_t1,0.0,0.0,0.0,0.0,0.0,114.65172903653247,6714.1626046701995,96.36376252612487,0.0,0.0
ball_blue_t2,0.0,0.0,0.0,0.0,0.0,91.28470205943286,7083.229186620355,114.56062559827625,0.0,0.0
ball_blue_t3,0.0,0.0,0.0,0.0,0.0,93.85746038496244,7141.475366032747,84.88828868439454,0.0,0.0
ball_blue_t4,0.0,0.0,0.0,0.0,0.0,102.37848815259999,7248.696717322471,116.44639821535824,0.0,0.0
ball_blue_t5,0.0,0.0,0.0,0.0,0.0,103.62509219272724,7051.42470124599,100.09166017012414,0.0,0.0
ball_transparent_t1,0.0,0.0,0.0,0.0,0.0,80.9028317256666,6973.3312928759815,126.77127432237383,0.0,0.0
ball_transparent_t2,0.0,0.0,0.0,0.0,0.0,126.39072699227653,6222.043759121284,134.72987944434598,0.0,0.0
ball_transparent_t3,0.0,0.0,0.0,0.0,0.0,126.21390160095088,6562.958453242761,118.86802781466291,0.0,0.0
ball_transparent_t4,0.0,0.0,0.0,0.0,0.0,104.52042060715172,6563.716881600706,110.55963412271447,0.0,0.0
ball_transparent_t5,0.0,0.0,0.0,0.0,0.0,107.20175038181338,6810.694415515564,110.35716200724896,0.0,0.0
ball_yellow_purple_t1,0.0,0.0,0.0,0.0,0.0,111.45583716596626,6873.178810231334,131.36864388144974,0.0,0.0
ball_yellow_purple_t2,0.0,0.0,0.0,0.0,0.0,98.52428743165166,7019.083328943693,128.3138185821558,0.0,0.0
ball_yellow_purple_t3,0.0,0.0,0.0,0.0,0.0,81.85275767208402,6935.95664856468,123.13207640632027,0.0,0.0
ball_yellow_purple_t4,0.0,0.0,0.0,0.0,0.0,80.11293582855272,6884.704123887194,137.51695347246297,0.0,0.0
ball_yellow_purple_t5,0.0,0.0,0.0,0.0,0.0,69.04556025604103,7098.00485423141,107.25160164277547,0.0,0.0
basket_cylinder_t1,0.0,0.0,0.0,0.0,0.0,80.95635943303101,6732.902500411904,65.81969521917104,0.0,0.0
basket_cylinder_t2,0.0,0.0,0.0,0.0,2.081482941020896,69.22160078050824,6799.048022691837,91.55381383556141,0.0,0.0
basket_cylinder_t3,0.0,0.0,0.0,0.0,0.0,84.96618314908716,6791.114321411192,99.57211908175795,0.0,0.0
basket_cylinder_t4,0.0,0.0,0.0,0.0,0.0,76.7844873035296,6725.723750043622,78.30225444584637,0.0,0.0
basket_cylinder_t5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
basket_funnel_t1,0.0,0.0,0.0,0.0,2.076311199015215,86.90899691260756,4084.7037197637487,92.95573718628509,0.0,0.0
basket_funnel_t2,26.093629877819026,381.7322027443272,6.8092803476914145,0.0,5.324427618925982,98.0677377538881,8705.99371545292,174.74178418234604,0.0,0.0
basket_funnel_t3,0.0,94.45587686758225,0.0,0.0,0.0,125.73154484088003,8158.826997728077,124.35193228570171,0.0,0.0
basket_funnel_t4,0.0,0.0,0.0,0.0,4.2640032726075905,91.22106878925985,4311.414673587153,93.12792481333233,0.0,0.0
