ball_base_t1,-0.000001,0.004501,0.000483,0.003752,0.000111,0.003856,0.000647,0.004011,0.005937,0.029074,0.006770,0.028195,-0.003776,0.027192,0.001851,0.022293,0.005388,0.028773,0.007258,0.022387,-0.000382,0.022782,0.003823,0.017609,0.000024,0.002961,0.000469,0.002318,-0.000249,0.002212,0.000567,0.001926,0.002361,0.028497,0.001593,0.022771,0.000343,0.022507,0.001518,0.021512,0.037093,0.207307,0.036481,0.164617,-0.002490,0.166272,0.023157,0.146726,0.020833,0.158482,0.073913,0.156510,-0.039101,0.162854,0.039570,0.125402,0.001486,0.018497,0.005329,0.014996,-0.000778,0.018008,0.003110,0.014300,0.002731,0.032108,0.003903,0.023965,0.000004,0.025673,0.004985,0.020199,0.021598,0.211370,0.040256,0.168398,-0.001181,0.176853,0.045432,0.154209,0.044886,0.175652,0.046482,0.130055,0.011965,0.160889,0.029372,0.123263,0.001025,0.015096,0.005704,0.014512,-0.001219,0.016643,0.003673,0.014221,0.000674,0.003725,0.000606,0.003095,0.000224,0.003445,0.000569,0.003148,0.005022,0.026308,0.003737,0.023418,0.003021,0.026867,0.003927,0.024422,0.005527,0.026100,0.005945,0.020509,0.000401,0.024192,0.005347,0.017626,0.000078,0.002836,0.000560,0.001802,0.000137,0.002457,0.000930,0.002230
ball_base_t2,-0.000034,0.004619,0.000440,0.003792,-0.000049,0.003789,0.000657,0.004029,0.005705,0.028911,0.006553,0.028772,-0.004323,0.027577,0.002073,0.022212,0.006094,0.029533,0.006230,0.022242,0.000119,0.022892,0.002777,0.017778,-0.000122,0.002997,0.000351,0.002164,-0.000314,0.002164,0.000464,0.001994,0.001015,0.029259,0.002310,0.021927,-0.000046,0.021944,0.002517,0.021747,0.029827,0.198495,0.030028,0.160678,-0.006032,0.162675,0.023272,0.148562,0.018604,0.155897,0.065216,0.159128,-0.039503,0.160197,0.032010,0.133337,0.001048,0.018975,0.004060,0.014927,-0.001698,0.018632,0.002171,0.015364,0.002169,0.031318,0.003828,0.022193,-0.000316,0.022927,0.005266,0.020195,0.008847,0.202524,0.031849,0.163031,-0.005770,0.169900,0.040299,0.160951,0.038842,0.172043,0.043436,0.136899,0.003798,0.164200,0.022932,0.126653,-0.000940,0.014876,0.005449,0.015564,-0.002555,0.017338,0.003433,0.015722,0.000387,0.003492,0.000448,0.003141,0.000001,0.003189,0.000188,0.003077,0.003604,0.026030,0.003027,0.023817,0.000823,0.025635,0.002400,0.024257,0.004259,0.027269,0.005676,0.021376,-0.001589,0.023795,0.005927,0.019429,-0.000243,0.002825,0.000589,0.002067,-0.000149,0.002687,0.000981,0.002609
ball_base_t3,0.000057,0.004502,0.000517,0.003764,0.000002,0.003895,0.000600,0.004083,0.005669,0.027824,0.006867,0.028039,-0.004084,0.027814,0.001275,0.023405,0.005475,0.027429,0.007220,0.022306,-0.001569,0.023308,0.002850,0.017469,0.000061,0.002772,0.000599,0.002195,-0.000393,0.002318,0.000573,0.001866,0.000770,0.028910,0.001685,0.023306,-0.000427,0.020988,0.001306,0.022202,0.026924,0.193480,0.038202,0.164774,-0.016513,0.166186,0.022317,0.146415,0.020584,0.154310,0.077319,0.161224,-0.041517,0.160711,0.029696,0.117420,0.001417,0.017654,0.004852,0.014214,-0.001380,0.017187,0.002557,0.013199,0.001923,0.031930,0.002683,0.024193,-0.000450,0.023897,0.004178,0.020559,0.010709,0.211065,0.038208,0.172713,-0.010727,0.175797,0.043887,0.167376,0.045901,0.179632,0.054512,0.142510,0.003969,0.168182,0.026390,0.122244,0.000198,0.014609,0.006314,0.015280,-0.001954,0.016243,0.003138,0.013902,0.000175,0.003723,0.000604,0.003213,-0.000097,0.003309,0.000480,0.003253,0.005471,0.027298,0.002999,0.024166,0.001983,0.027878,0.002851,0.025695,0.005986,0.028029,0.006738,0.021745,-0.000124,0.026315,0.005036,0.018853,0.000002,0.002883,0.000752,0.002055,-0.000095,0.002684,0.000890,0.002345
ball_base_t4,-0.000095,0.004631,0.000521,0.003997,-0.000066,0.003886,0.000767,0.004156,0.005283,0.027969,0.007083,0.028789,-0.003848,0.028825,0.001416,0.022797,0.006292,0.028920,0.006651,0.022487,-0.000616,0.024043,0.002592,0.017511,0.000078,0.002977,0.000554,0.002339,-0.000354,0.002278,0.000532,0.001943,0.001360,0.029169,0.002042,0.022520,-0.000522,0.020925,0.002120,0.021952,0.026950,0.202703,0.035780,0.161145,-0.006748,0.165429,0.027067,0.150068,0.016972,0.152046,0.071240,0.161067,-0.037851,0.158261,0.033866,0.131175,0.002609,0.018665,0.006004,0.015040,-0.001380,0.019422,0.002583,0.013911,0.002651,0.032305,0.003408,0.023019,0.000389,0.024269,0.004396,0.019909,0.015177,0.210103,0.032037,0.166660,-0.006202,0.168531,0.044481,0.162121,0.043568,0.173786,0.047092,0.137370,0.012284,0.159805,0.024729,0.126041,0.000125,0.015498,0.005817,0.014900,-0.001655,0.017129,0.003672,0.014693,0.000392,0.003660,0.000526,0.003105,0.000021,0.003430,0.000528,0.003118,0.005063,0.025735,0.002750,0.023528,0.000916,0.025865,0.002545,0.024704,0.005666,0.026576,0.006962,0.021914,-0.001246,0.024879,0.004915,0.018273,-0.000060,0.002943,0.000551,0.001988,0.000178,0.002684,0.000903,0.002364
ball_base_t5,-0.000087,0.004507,0.000483,0.003698,0.000011,0.003746,0.000637,0.003876,0.005555,0.028097,0.007071,0.029071,-0.004401,0.027151,0.000962,0.023309,0.005246,0.028918,0.007461,0.023975,-0.003036,0.024529,0.002866,0.018387,0.000120,0.003125,0.000388,0.002371,-0.000317,0.002314,0.000411,0.002100,0.000340,0.027759,0.001209,0.022030,-0.000145,0.020449,0.001999,0.022341,0.031574,0.207385,0.033063,0.160599,-0.000225,0.165397,0.024088,0.148918,0.017292,0.159772,0.064837,0.158803,-0.032275,0.164534,0.030879,0.131478,0.001610,0.019310,0.005448,0.015930,-0.001882,0.018809,0.002337,0.015215,0.000956,0.031211,0.003534,0.021338,0.000133,0.023199,0.005803,0.019812,0.008247,0.199833,0.034517,0.162346,-0.004730,0.167523,0.042347,0.156539,0.045962,0.182742,0.039352,0.128812,0.013416,0.161530,0.022402,0.128351,0.000193,0.016438,0.005418,0.015191,-0.001628,0.017873,0.003548,0.015792,0.000139,0.003439,0.000533,0.002972,-0.000018,0.003037,0.000645,0.003131,0.004355,0.025340,0.002590,0.023300,0.002783,0.026160,0.002884,0.024074,0.005187,0.027494,0.005480,0.020810,0.000813,0.025250,0.004386,0.018586,-0.000093,0.003017,0.000517,0.001971,0.000034,0.002647,0.000937,0.002515
ball_basket_t1,-0.000052,0.004476,0.000495,0.003838,-0.000144,0.003839,0.000614,0.004189,0.004872,0.028484,0.006891,0.028495,-0.006563,0.026887,0.002308,0.023338,0.005126,0.028221,0.005678,0.020781,0.000650,0.022583,0.003534,0.016488,0.000193,0.003022,0.000501,0.002097,-0.000129,0.002036,0.000601,0.001745,0.001547,0.028679,0.002905,0.021860,-0.000424,0.021884,0.002588,0.021760,0.024269,0.199678,0.038146,0.163678,-0.006291,0.159282,0.030190,0.147535,0.011320,0.148635,0.067359,0.153858,-0.044606,0.159897,0.034478,0.124125,0.002021,0.018108,0.005224,0.015260,-0.002243,0.017880,0.001573,0.013565,0.003396,0.030378,0.004462,0.023942,-0.000945,0.025788,0.002577,0.018723,0.005868,0.200353,0.040898,0.173343,-0.024007,0.170880,0.036174,0.164141,0.031448,0.163909,0.048685,0.134842,-0.004341,0.165464,0.028124,0.128289,0.000020,0.014509,0.006469,0.015765,-0.002100,0.017605,0.003743,0.014775,0.000406,0.003481,0.000521,0.003372,-0.000213,0.003299,0.000223,0.003035,0.004872,0.025361,0.002834,0.025063,0.000393,0.024510,0.000792,0.023575,0.004980,0.025626,0.007794,0.021894,-0.001854,0.024985,0.004271,0.017534,-0.000192,0.002749,0.000821,0.002211,-0.000206,0.002593,0.000878,0.002292
ball_basket_t2,-0.000108,0.004540,0.000488,0.003838,-0.000081,0.003979,0.000631,0.004208,0.005912,0.028224,0.006951,0.028777,-0.005247,0.026798,0.001179,0.022114,0.005466,0.028430,0.005701,0.022165,0.000224,0.022603,0.002563,0.017056,0.000067,0.002852,0.000624,0.002299,-0.000324,0.002246,0.000505,0.002073,0.000073,0.028154,0.003129,0.021504,-0.000529,0.021256,0.003287,0.021540,0.025217,0.196787,0.035219,0.160326,-0.002257,0.157814,0.027789,0.142805,0.014849,0.151557,0.062838,0.155579,-0.036164,0.155022,0.030478,0.123957,0.002143,0.018966,0.004174,0.015355,-0.001589,0.018133,0.000911,0.015583,0.002656,0.030391,0.004182,0.023765,-0.000865,0.024922,0.003205,0.019504,0.002283,0.201173,0.034539,0.169760,-0.019697,0.167434,0.036625,0.164026,0.030992,0.168205,0.045741,0.138160,-0.006361,0.162838,0.021704,0.127363,0.000612,0.016221,0.005583,0.016115,-0.002211,0.017643,0.002871,0.015080,0.000244,0.003588,0.000398,0.003204,-0.000012,0.003206,0.000359,0.003428,0.002956,0.026051,0.003238,0.025650,-0.000655,0.027674,0.002263,0.025954,0.004681,0.028208,0.006834,0.023284,-0.001900,0.026648,0.005011,0.020119,-0.000239,0.002954,0.000795,0.002247,-0.000234,0.002858,0.000889,0.002590
ball_basket_t3,-0.000111,0.004470,0.000348,0.003823,-0.000039,0.003717,0.000775,0.004051,0.006024,0.028482,0.006115,0.028761,-0.004557,0.026156,0.001908,0.022163,0.005667,0.029549,0.005413,0.021233,0.001512,0.022091,0.003267,0.017470,0.000071,0.003077,0.000515,0.002180,-0.000225,0.002150,0.000574,0.001864,0.001622,0.028200,0.001736,0.022716,-0.000299,0.021982,0.002611,0.021783,0.026243,0.201413,0.033580,0.165041,-0.003393,0.159617,0.027338,0.150399,0.011547,0.156048,0.067626,0.157004,-0.041135,0.165018,0.032512,0.131241,0.002062,0.019478,0.004940,0.015053,-0.001412,0.019026,0.002633,0.014159,0.002886,0.031396,0.003884,0.023695,-0.000452,0.024730,0.003035,0.018515,0.007561,0.202720,0.036036,0.172271,-0.014082,0.164344,0.036752,0.160221,0.032066,0.169946,0.047766,0.135625,0.001672,0.156276,0.029041,0.127334,0.000069,0.014910,0.006758,0.015732,-0.002414,0.016616,0.003863,0.014521,0.000282,0.003673,0.000589,0.003082,0.000103,0.003247,0.000431,0.002993,0.003968,0.026086,0.003174,0.023749,0.000792,0.025152,0.003064,0.024160,0.004986,0.026174,0.007176,0.021162,-0.001644,0.023484,0.005433,0.017944,0.000055,0.002900,0.000658,0.002022,0.000117,0.002691,0.000871,0.002279
ball_basket_t4,-0.000060,0.004455,0.000750,0.003804,-0.000202,0.003969,0.000761,0.004046,0.005220,0.027663,0.006917,0.028512,-0.005061,0.025968,0.001831,0.021551,0.005391,0.027614,0.005390,0.021286,0.000303,0.021423,0.003409,0.016765,0.000114,0.002801,0.000584,0.002225,-0.000248,0.002250,0.000503,0.001979,0.001620,0.027823,0.003196,0.021589,-0.000867,0.022253,0.002577,0.021569,0.027428,0.196547,0.041631,0.167512,-0.008073,0.162372,0.030249,0.141282,0.012627,0.148845,0.063547,0.152040,-0.036908,0.154806,0.034430,0.123198,0.001548,0.017634,0.004196,0.014060,-0.001509,0.017944,0.001709,0.014221,0.003895,0.029883,0.003801,0.023646,-0.000972,0.024747,0.002286,0.018702,0.012827,0.204088,0.040864,0.173568,-0.023862,0.170535,0.034487,0.158307,0.032680,0.163499,0.045330,0.139072,-0.006706,0.158677,0.020073,0.124221,-0.000009,0.014085,0.005837,0.014974,-0.002444,0.016697,0.003220,0.014320,0.000422,0.003737,0.000517,0.003363,0.000038,0.003579,0.000205,0.003175,0.005180,0.025879,0.002717,0.025967,-0.000385,0.026591,0.001120,0.024345,0.004777,0.026421,0.007152,0.023217,-0.002635,0.024781,0.004249,0.018916,-0.000156,0.002779,0.000785,0.002138,-0.000266,0.002752,0.000824,0.002379
ball_basket_t5,-0.000018,0.004810,0.000643,0.003871,0.000093,0.004064,0.001055,0.004263,0.006304,0.029003,0.007119,0.028612,-0.004353,0.027382,0.002196,0.022328,0.005569,0.029137,0.005174,0.021493,0.000234,0.021009,0.002882,0.017113,0.000050,0.002968,0.000532,0.002302,-0.000304,0.002100,0.000560,0.001732,0.001270,0.028672,0.003459,0.021916,-0.000780,0.022179,0.002585,0.021986,0.027200,0.206933,0.037205,0.162545,-0.004732,0.159531,0.031822,0.150331,0.010128,0.151113,0.067950,0.154105,-0.041401,0.155170,0.040035,0.129220,0.002408,0.018790,0.004759,0.014070,-0.000667,0.018316,0.002374,0.013576,0.004136,0.030992,0.004368,0.023778,-0.000449,0.025826,0.002449,0.018669,0.013332,0.205036,0.038793,0.171655,-0.019918,0.171025,0.040943,0.159193,0.030991,0.165947,0.049702,0.134114,0.002212,0.158900,0.028583,0.125581,-0.000558,0.014169,0.005654,0.014358,-0.001971,0.015901,0.003684,0.014281,0.000611,0.003614,0.000676,0.003444,-0.000159,0.003751,0.000160,0.003011,0.006045,0.026072,0.004297,0.025602,0.000546,0.027057,0.001074,0.023609,0.004600,0.025945,0.007206,0.021819,-0.001912,0.024363,0.005114,0.018029,-0.000232,0.002699,0.000725,0.002083,-0.000151,0.002528,0.000914,0.002307
