ball_base_t1,0.000777,0.001503,-0.000177,0.002770,-0.001594,0.003014,-0.001064,0.002351,0.002825,0.014144,0.003896,0.014044,-0.007286,0.015551,-0.002486,0.010327,-0.000435,0.009859,0.013925,0.018975,-0.008806,0.017428,0.000459,0.004207,0.000306,0.001733,-0.000110,0.001042,0.000490,0.001726,-0.000075,0.000769,0.009193,0.022732,-0.002541,0.015010,0.000129,0.015512,-0.004656,0.013206,0.064449,0.157344,0.001027,0.153425,-0.044151,0.141350,-0.033918,0.076056,0.078399,0.146938,0.075517,0.165791,-0.030066,0.137411,-0.011833,0.066524,0.000705,0.013562,-0.000584,0.010888,0.002700,0.012010,-0.003985,0.012641,0.008983,0.026256,-0.002495,0.012043,0.014128,0.021830,0.004645,0.018690,0.009074,0.195988,0.011944,0.104322,0.033767,0.165707,0.018295,0.140332,0.140435,0.234253,0.038214,0.096442,0.031355,0.200083,0.024305,0.056927,0.004171,0.017578,0.005733,0.016496,0.001487,0.015895,0.004586,0.010201,-0.000534,0.003013,-0.000155,0.001302,0.000583,0.001537,0.001969,0.003198,0.006903,0.024027,0.002565,0.009161,0.016873,0.022895,0.003573,0.006628,0.009617,0.025112,0.002097,0.007592,0.012151,0.016250,0.003714,0.008094,0.000704,0.002527,0.001697,0.002345,-0.000294,0.001958,0.000743,0.001331
ball_base_t2,0.000315,0.001478,-0.001075,0.001913,-0.000773,0.002134,-0.000884,0.002321,-0.003475,0.014844,0.006373,0.013192,-0.003202,0.015910,0.000825,0.009164,-0.006238,0.022167,0.003806,0.013293,0.000994,0.012532,0.009395,0.015452,-0.000646,0.002688,0.000355,0.001036,0.000406,0.001677,0.001045,0.001795,-0.004657,0.011748,-0.003239,0.013414,-0.004745,0.015698,-0.002080,0.023588,0.037460,0.111571,0.023491,0.124634,-0.054873,0.233162,-0.029869,0.125743,0.022160,0.144434,0.098587,0.156066,-0.041040,0.194784,0.036473,0.094526,-0.004498,0.014184,-0.002035,0.006718,0.005006,0.010219,0.008524,0.021167,-0.007807,0.021361,-0.003335,0.013854,0.004143,0.010310,0.008966,0.022320,0.001432,0.144760,0.033499,0.079918,0.057776,0.141563,0.029421,0.095991,0.061225,0.158794,0.081301,0.142624,-0.006962,0.157079,0.023318,0.068288,0.001465,0.014884,0.001757,0.008710,-0.000618,0.011550,0.004099,0.011271,-0.001519,0.002665,-0.000046,0.000827,0.000305,0.001298,0.002676,0.003835,0.000143,0.019720,0.004335,0.008732,0.010528,0.020436,0.016264,0.022756,0.009519,0.021272,0.000937,0.006405,0.012987,0.020070,0.004522,0.008864,0.000416,0.001864,0.000324,0.000816,0.001257,0.002581,0.000555,0.001040
ball_base_t3,-0.000335,0.001686,0.000007,0.002197,-0.001146,0.002070,-0.000715,0.002497,0.000941,0.011288,0.000024,0.013733,-0.005355,0.015849,-0.013354,0.020445,0.007102,0.013420,0.003442,0.019031,-0.008438,0.025462,-0.007664,0.012157,0.000694,0.002155,-0.000438,0.002544,-0.000486,0.003612,-0.000709,0.001398,-0.001207,0.014521,-0.009042,0.015760,0.006822,0.012216,0.002182,0.018919,-0.003049,0.122958,-0.036118,0.156928,0.028542,0.132918,0.002791,0.130186,0.038974,0.150713,0.034616,0.152152,0.020065,0.168004,0.009880,0.103986,0.003392,0.011372,-0.005288,0.033402,0.001911,0.020048,-0.013387,0.021329,-0.006357,0.019467,-0.002635,0.007845,0.004565,0.011046,0.008153,0.016263,-0.008000,0.206349,-0.006750,0.076651,0.059489,0.114730,0.098972,0.143652,0.013844,0.211684,-0.010491,0.114361,0.064953,0.147608,0.048756,0.118801,0.003656,0.030340,-0.002731,0.018348,0.009718,0.017584,0.006726,0.014691,-0.000346,0.002333,0.000375,0.000437,0.001074,0.001988,0.001859,0.001958,-0.004655,0.019221,0.000800,0.005415,0.005637,0.011385,0.011517,0.013503,-0.003412,0.021324,0.004828,0.009811,0.007314,0.015743,0.008944,0.012022,-0.000801,0.003595,0.000236,0.000725,0.000947,0.001725,0.002776,0.003321
ball_base_t4,0.000246,0.001210,0.000034,0.001203,-0.001100,0.002573,-0.000829,0.001582,-0.002365,0.010274,0.007215,0.016759,-0.017544,0.025088,-0.000669,0.009776,0.001912,0.011645,0.001455,0.023511,-0.006179,0.013931,-0.007326,0.012066,-0.000105,0.000665,-0.002162,0.002709,-0.000195,0.000581,-0.003335,0.003684,0.003981,0.013361,-0.000266,0.007371,0.008669,0.015353,0.001836,0.010510,-0.006354,0.134851,-0.006917,0.120398,0.017063,0.133762,0.010711,0.102637,-0.071579,0.176467,0.038253,0.215440,-0.043736,0.108320,0.015355,0.113779,-0.005535,0.009855,-0.021444,0.024332,0.001547,0.005221,-0.010241,0.019408,0.003087,0.013798,0.003232,0.011965,-0.002349,0.015282,0.004250,0.015249,-0.040018,0.148837,0.001521,0.077003,0.010285,0.144879,0.037377,0.102984,-0.034710,0.253008,0.020854,0.107230,0.023404,0.117946,0.054062,0.105631,-0.022675,0.024934,-0.007293,0.008376,0.000651,0.003287,0.018791,0.026362,0.000321,0.001728,0.000385,0.000519,0.000681,0.001857,0.001344,0.001445,0.000051,0.018271,0.000254,0.005895,0.010373,0.017625,0.004475,0.009962,0.000815,0.027906,0.003354,0.007188,0.004549,0.016187,0.011276,0.014093,-0.001688,0.002278,0.000188,0.000720,0.000442,0.001145,0.003206,0.003480
ball_base_t5,-0.000037,0.001585,-0.000021,0.001681,-0.001693,0.003009,-0.000738,0.002331,-0.001518,0.009084,0.004668,0.012386,-0.013436,0.020192,-0.002846,0.010305,0.002218,0.014874,0.003726,0.013090,-0.002793,0.016735,-0.001270,0.006845,0.000516,0.001668,-0.000223,0.001872,-0.000046,0.002503,-0.000972,0.001645,0.002393,0.013220,-0.001184,0.017826,-0.001087,0.018325,-0.002069,0.017133,0.008307,0.101800,0.022803,0.111178,-0.005732,0.174055,-0.008427,0.105798,-0.003041,0.154147,0.079104,0.158201,-0.037156,0.155113,0.037954,0.099571,-0.003637,0.011424,-0.004281,0.009910,0.003873,0.011945,-0.000578,0.013551,-0.006478,0.016610,-0.004660,0.013309,0.001933,0.011427,0.004999,0.021773,0.048937,0.170450,0.033675,0.089992,0.041998,0.186092,0.006469,0.097374,0.035861,0.174837,0.021091,0.107718,0.005811,0.173603,0.011386,0.087029,-0.003918,0.019089,0.000992,0.013766,-0.005482,0.013877,0.006948,0.014650,-0.000831,0.002485,-0.000604,0.001142,0.001072,0.001696,0.001751,0.003288,0.000615,0.012968,0.004791,0.009641,0.003562,0.016032,0.005467,0.011423,0.003614,0.019945,0.000677,0.005243,0.008859,0.015354,0.005808,0.010312,-0.000524,0.002270,0.000441,0.000899,0.000665,0.001752,0.001945,0.002333
ball_basket_t1,0.000250,0.002252,-0.000741,0.001657,-0.000077,0.001953,-0.000901,0.002404,-0.000418,0.008142,-0.001761,0.024525,-0.011222,0.018602,-0.006701,0.012858,0.009329,0.012052,0.010603,0.016892,-0.012296,0.021585,-0.005040,0.008442,0.001106,0.001564,0.000335,0.001214,-0.000053,0.003041,-0.000693,0.001318,0.001343,0.012208,-0.006367,0.016781,-0.001577,0.011473,-0.001191,0.012291,0.025696,0.110158,-0.035544,0.145780,0.002606,0.110848,-0.015230,0.105441,0.032189,0.081843,0.088884,0.171479,-0.014449,0.180170,0.000064,0.083772,0.003198,0.006778,-0.001037,0.021923,-0.002348,0.018371,-0.011291,0.021128,0.002488,0.017214,-0.003510,0.013846,-0.003293,0.016236,-0.002107,0.013015,0.009868,0.162795,0.017349,0.114901,-0.003923,0.111550,-0.012758,0.135252,0.055230,0.165021,-0.001544,0.103727,0.008330,0.155246,-0.000484,0.095961,0.003068,0.022339,0.003158,0.019902,-0.002246,0.025282,-0.000318,0.013781,-0.001289,0.003970,-0.000845,0.001433,0.000673,0.001366,0.001986,0.003436,0.006786,0.024842,0.001934,0.005773,0.009437,0.016908,0.004618,0.008489,0.006502,0.022313,0.009838,0.011479,0.003949,0.021763,0.004509,0.009012,-0.000318,0.002919,0.000305,0.000875,0.001054,0.002009,0.001949,0.002885
ball_basket_t2,-0.000084,0.002744,0.000785,0.001318,0.000467,0.003117,0.001305,0.002570,-0.005549,0.013833,0.001075,0.010124,0.002312,0.020944,0.017554,0.022691,0.005593,0.014256,-0.005743,0.015186,0.023310,0.031160,-0.004279,0.008527,0.002190,0.002606,-0.000718,0.002361,0.000826,0.002349,-0.002513,0.002885,0.000738,0.007985,0.014629,0.018289,-0.010963,0.022278,0.003950,0.008168,-0.030261,0.088263,0.035096,0.123961,-0.007960,0.102479,0.034817,0.099779,-0.044052,0.147474,-0.027234,0.126314,-0.002225,0.102061,0.016909,0.103281,0.000137,0.014596,-0.014937,0.020932,0.002688,0.015916,-0.012198,0.015188,0.003727,0.009030,0.000056,0.007430,-0.000133,0.011035,-0.004758,0.007578,0.006265,0.141874,0.053509,0.131419,-0.030660,0.086706,-0.033619,0.120714,-0.050359,0.143409,-0.063781,0.128818,-0.011740,0.090419,-0.059509,0.162350,-0.018530,0.026757,0.000092,0.014651,-0.008860,0.017815,0.003248,0.028476,0.001473,0.002396,-0.001398,0.002130,0.001555,0.002061,-0.000534,0.001410,0.010700,0.020700,-0.004771,0.008191,0.007034,0.012504,-0.001174,0.009357,-0.010671,0.022216,-0.011173,0.014160,0.001534,0.003685,-0.003897,0.021878,0.000135,0.002473,-0.000328,0.002906,0.000245,0.001813,0.000306,0.003566
ball_basket_t3,-0.000323,0.002272,0.000501,0.001068,-0.000370,0.002069,0.000710,0.001063,-0.002182,0.009801,-0.001455,0.014780,-0.007050,0.013185,-0.000568,0.009916,0.002420,0.018412,-0.002700,0.011569,0.002384,0.012404,-0.003666,0.011665,0.001522,0.002920,-0.000549,0.001268,0.000804,0.002757,-0.000764,0.001919,0.000267,0.013045,0.006555,0.007707,-0.000761,0.019399,0.008280,0.010678,-0.020725,0.089155,-0.059272,0.140328,0.034449,0.093450,0.041402,0.112614,0.000467,0.158305,-0.014395,0.152363,0.032007,0.126643,0.020717,0.122685,-0.000872,0.011371,-0.016408,0.024872,-0.000569,0.009117,-0.012171,0.028673,0.004058,0.010248,-0.000493,0.003108,0.002394,0.010237,0.002010,0.006764,-0.030929,0.171170,0.007128,0.088632,0.008219,0.098015,0.038387,0.103336,-0.056827,0.175009,-0.052662,0.093526,0.010252,0.075060,0.021435,0.113018,-0.009494,0.018945,-0.003402,0.021673,-0.003550,0.015390,0.008569,0.017573,0.001201,0.001619,-0.000299,0.000809,0.000959,0.002052,-0.000181,0.000633,0.001087,0.017021,0.003192,0.007703,0.002362,0.010328,0.002387,0.007792,-0.010884,0.022957,0.000059,0.005158,-0.000268,0.007032,0.021502,0.027283,-0.001067,0.004909,0.000244,0.000579,0.002057,0.002731,0.004549,0.005078
ball_basket_t4,-0.000271,0.001504,-0.000671,0.001244,0.000283,0.000865,-0.000038,0.001163,-0.000152,0.021115,0.000212,0.005550,0.002693,0.007195,0.004845,0.008645,-0.013305,0.021305,-0.006522,0.010572,0.001400,0.005643,0.000666,0.012287,0.000669,0.002208,-0.000168,0.003193,0.000372,0.002363,-0.001218,0.001784,-0.004039,0.011089,0.005184,0.009646,-0.005996,0.011955,0.008435,0.011308,0.011730,0.117270,-0.016477,0.097452,0.043673,0.100436,0.050305,0.115271,-0.091754,0.158902,-0.032229,0.079333,0.023095,0.070266,0.094844,0.167707,-0.011994,0.022937,-0.010993,0.016575,0.004289,0.008623,0.005626,0.032785,0.001086,0.016594,-0.001793,0.005267,0.011166,0.014793,0.003466,0.017821,-0.043721,0.100208,0.024481,0.101084,-0.005282,0.080431,0.002666,0.164295,-0.060055,0.140458,-0.025744,0.092414,-0.030714,0.158701,0.036014,0.094581,-0.001887,0.027662,-0.000139,0.005138,0.007996,0.013898,0.012498,0.015412,0.000468,0.001535,-0.001257,0.001879,0.000288,0.001526,-0.000075,0.001580,0.000543,0.015981,-0.000555,0.004881,0.002762,0.008793,0.003922,0.008931,-0.009795,0.019288,-0.000276,0.002646,0.005472,0.008686,0.007032,0.010722,-0.000948,0.002329,0.002491,0.002748,-0.000523,0.001716,0.002093,0.002340
ball_basket_t5,0.000801,0.001558,0.001508,0.002841,-0.002164,0.003755,-0.000122,0.000863,-0.005846,0.012206,-0.004913,0.021375,-0.003063,0.008045,-0.004940,0.014027,-0.002382,0.017751,-0.004080,0.016170,-0.001281,0.007775,-0.003438,0.013484,0.000883,0.001413,-0.001173,0.002413,-0.000161,0.002085,-0.001566,0.002144,0.007179,0.012327,-0.004868,0.018981,-0.003131,0.013426,-0.003877,0.010155,-0.023189,0.144960,0.027685,0.150018,-0.033847,0.095145,0.009417,0.082777,-0.021745,0.178275,0.011648,0.081213,0.013886,0.100070,0.025500,0.079073,-0.004603,0.020272,-0.006373,0.012206,0.005657,0.012250,0.000530,0.013563,0.002359,0.023521,-0.003203,0.010550,0.005589,0.015237,-0.005880,0.011604,0.044540,0.196199,0.011634,0.091810,0.012153,0.133919,-0.033819,0.122688,-0.023131,0.154407,0.025308,0.089717,-0.053686,0.170221,0.030130,0.105549,-0.012398,0.024340,0.005767,0.012650,-0.006213,0.018270,0.012909,0.020130,0.001347,0.003506,-0.000952,0.001271,0.002339,0.002707,0.000355,0.001759,0.002215,0.021444,-0.000888,0.007469,0.002663,0.007320,0.005065,0.010227,0.002791,0.018223,0.001473,0.005579,0.002361,0.010158,0.005923,0.010053,-0.000382,0.002563,0.000833,0.001391,0.000269,0.001843,0.002148,0.002992
